bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
266.972747727584,16.5230411776851,3.62297964731317,2.74933963803458,8.56950978583188,0.700821676048532,0.0433741103169824,0.00951056873906305,0.00721720411373274,0.0224955478120528,6.25,4.73359641268023,460.208806418483,0.26770102345029,4.96043288240775,21.9074865336915,20.9889035568917,115.471096028253,4729.02184461069,459.806749442614,79.4499895787458,31.8288881449802,11.7563516820121,380.942480593446,W
210.230681405098,17.194816317416,7.21329410313285,7.91693828494529,33.4759652148168,0.587995113060069,0.0480922570246732,0.0201748938516464,0.0221429193438038,0.0936290736429296,28.7109375,5.40056003736983,348.888277834779,0.560219391207623,2.59820158831101,22.7014055700511,13.5022504649136,104.876302730179,1829.64863995627,461.552112992214,86.295854847041,109.008619237927,50.1326626037452,357.538144000902,W
279.226868336734,27.6824646720333,6.18017203634316,5.93691025850763,19.3189895579129,0.702116911957061,0.0696076517516543,0.0155400636456223,0.0149283810762891,0.0485776650768963,22.0703125,5.15417788879075,415.994126807586,0.402920300328024,3.4594569304235,23.576122267052,16.6123314329413,96.4728617076531,2933.0698080011,970.893023884531,103.946472337047,62.1290170561626,29.8490732434981,397.692839442402,W
171.916396565399,11.8362932538875,2.78448563336011,1.87607296800715,5.62811148528494,0.72124757768497,0.0496572636972865,0.0116818614063703,0.00787076224704761,0.0236118360831192,7.2265625,4.70549409494199,238.206898459516,0.287257223866173,4.57469216185009,18.3282467524599,11.8481045454353,74.7492449444802,1081.26385114073,386.305028199303,42.0084366582259,18.8588813128395,7.24875532800685,238.359755906854,W
233.401812911949,23.3714922549247,5.95375091985049,4.27898140293848,12.3545352086941,0.732025579112656,0.0733007594893549,0.0186729396426764,0.013420306382453,0.0387479243540571,15.625,5.09595536968492,321.260905493159,0.34806185429752,3.71322704500022,20.9612564002738,14.2480666966562,92.6785012755594,2449.89554596612,643.536966542999,90.0698834630801,44.2802561720812,15.0413091693194,318.84379394894,W
216.867405744021,11.9252632411819,3.22602317940326,2.05575485499731,4.19001007554168,0.771187925176488,0.0424066446711947,0.0114718489565547,0.00731033469901955,0.0148998193875184,5.2734375,4.56823011230465,291.191570111737,0.243795952506245,5.224284815532,19.6674519882151,13.9802462574533,75.1161718823858,2224.09462102644,375.919363422539,48.1757479542486,17.5680612728851,5.57471861087808,281.212138655296,W
348.190842606791,22.4232368270833,11.4606883924651,13.1670895477571,31.0133805714708,0.720994300338509,0.0464315081534894,0.0237315000792668,0.027264923008617,0.0642190083428213,24.609375,5.22763429959919,483.329889312643,0.466618494044715,3.01479962052433,25.7664649837756,17.3933475695126,100.183100586173,3260.47939086034,618.165830787204,132.431036268206,110.429932527152,44.9595327577813,482.931477326957,W
423.604206324951,27.2852888643471,4.99198820251601,3.11814762205143,5.56757306745377,0.708201514150642,0.0456168342977808,0.00834584159188445,0.00521306642925083,0.00930813154742473,4.4921875,4.53650722988915,604.526247678898,0.223832488560606,5.45741177107131,29.3489440998104,18.6388653983571,93.7168977917614,4528.16010487148,1326.05730980435,68.1895037162672,25.6199933735487,9.38100495004614,598.140780358239,W
349.160748102142,20.2594882143853,3.3435872799953,2.11328724321003,4.26041728406448,0.792414147641113,0.0459785504880146,0.00758821224591394,0.00479606805361533,0.00966894173843337,4.6875,4.62320243195644,438.025097605508,0.223601349676013,5.26639683207683,23.9976329256942,17.3196923701927,87.9296656121602,3625.33875395179,969.425198431063,73.5455382866477,17.825792335933,6.787017081136,440.629119433993,W
393.140543496228,35.9321036039035,4.74077727203085,3.02644933558064,7.68137768907482,0.721250308207801,0.0659205498583199,0.00869736567536083,0.00555228289774132,0.014092151311682,5.2734375,4.73261330683629,534.32457854198,0.249736106678368,4.94036462457965,27.9377298397383,16.9668032969533,86.2642668376497,4875.25898654321,993.095176440693,90.826138916708,29.4328042094948,11.6837807220033,545.081976426634,W
137.493399813433,10.2135141520353,2.13053170650386,1.54934549027514,3.17845615664879,0.758674937253704,0.0563571576450181,0.0117560625523998,0.00854913468001945,0.017538405686973,5.859375,4.67161675550969,193.097840173637,0.262262124352866,4.77483934571073,16.0732063123348,11.3038411704906,76.2081467846409,1179.27376195808,314.291876597451,39.0165173774341,14.2779098146129,4.34220061737853,181.228340442008,W
131.381724758814,10.1573559126202,1.77118161031755,1.47846715069521,2.2941328001823,0.678746451189536,0.0524751010219745,0.00915030788811864,0.00763808157928265,0.0118519870213288,5.078125,4.3568116921564,195.2484979077,0.215508407899993,5.45655845785809,15.6156880438935,12.1065202256816,80.4763270757157,761.994164937875,280.480150086333,30.307891626759,10.6577210364199,2.59585071340393,193.565247418327,W
231.300779153218,18.2582807650679,3.91513181583805,1.96039828303122,3.3909962953625,0.831069220690813,0.0656024386175007,0.0140671620692423,0.00704375782600859,0.0121839306329598,5.46875,4.69092023380788,267.579588654231,0.243890712080528,4.82473389424932,18.280222792992,14.1736562808715,79.9828365292626,2534.6364081509,511.491842418737,50.1821139566948,14.5287150982529,4.62919446693185,278.317104513813,W
177.570298351015,22.7524168280321,8.29605171407927,9.74659374957413,27.8549423625246,0.610928844501512,0.0782794636909893,0.0285424833695351,0.033533058808531,0.0958346520179516,28.7109375,5.72264326972369,298.363646536173,0.552044118341081,2.5763775738017,19.7541201698282,14.3660586081356,81.2454075885645,2236.59693767656,523.648534887143,122.033707357607,90.1687753098874,41.44147583872,290.656268645989,W
190.265676576634,17.4868702151865,2.49553638411089,1.61179993209013,2.23287293984845,0.82914094636607,0.0762043915648683,0.0108750639444906,0.00702391174851605,0.00973042755672988,5.2734375,4.82622417939033,211.272918984079,0.238759322005028,4.60908315460081,15.3195578815789,13.7033268881196,66.4740322889631,2247.70499151778,536.724940275566,49.0027195860435,10.6034748315309,3.07079233783751,229.473260741161,W
251.710161824258,38.6877697323593,21.3111945797175,30.0675429446384,109.117644040415,0.465964497701867,0.0716185912395969,0.0394511687799798,0.0556608737755677,0.201997995739252,32.8125,6.53512757099576,518.974091191264,0.865028567722891,1.72761888515736,26.1189396198719,18.85533803756,112.841945991591,2409.83296572475,914.830467142755,278.212117394917,315.474793587043,203.542426003773,540.191716462714,W
140.210128039365,12.4125399424515,4.27369125883395,4.19791122038339,18.5080750065734,0.678142056272657,0.0600346456981859,0.0206701885139599,0.02030366983362,0.0895163867126805,28.7109375,5.60316138583372,205.125081885705,0.556786532254158,2.59824958750437,15.3008687593801,13.2731307151377,85.8674027916874,1418.56223306957,416.886290354362,63.0433267033142,61.6698740150355,27.9899945634513,206.756278780314,W
247.54079349388,18.0160397663179,3.33944950602349,2.06969468989662,6.22096252590909,0.75887652636741,0.0552310974033395,0.0102376251014689,0.00634498538499939,0.019071371492717,6.0546875,4.69743854000174,370.383681151362,0.250821412862844,4.95864453691289,20.1088641197924,18.3382348135672,137.08834511593,2436.46479722938,645.243121523603,63.063685348672,22.8799821289453,7.53484557956429,326.193767883173,W
127.991879704569,13.7106876837884,2.54813146002613,1.92615031895247,5.69952615872309,0.756117206223994,0.0809964420462038,0.0150531896640131,0.0113788109159381,0.0336701813105759,14.0625,5.0945994495389,167.770526987451,0.348020532587066,3.7862582622007,13.4238695973727,12.4619642298232,92.2371185511861,1211.31216361852,381.551175189442,38.6961608592621,22.2276303956398,6.90560623129944,169.275184655238,W
35.8869157787587,3.63718305672489,3.06380757287386,2.4556938553861,8.61086313199935,0.5334417463568,0.0540649771510067,0.0455420262986877,0.0365027083076944,0.12799633981062,31.4453125,5.94587327035338,67.4282549758418,0.699810188500914,2.15267762466628,9.98933008231591,5.91908814649382,52.833936371068,359.437641541593,81.1826781314259,31.240157462277,26.1202061652431,17.0460979909089,67.2742919425643,W
20.0634644403797,1.8164107286451,1.19580792876977,0.932310212729077,2.70904955854107,0.647086676331112,0.0585828626329146,0.0385671866619751,0.0300688606724489,0.0873722422197703,26.5625,5.59401161490141,31.4429952638153,0.541972966604338,2.57428942890267,6.81856104846978,4.04784887438373,27.1332410230763,239.475095941933,44.8121901498884,13.9161896587849,10.005478332252,4.13827343431279,31.0058376632581,W
89.1074333349373,8.90350378829608,4.38733369786867,4.08838528188946,9.7633789455964,0.680782127734042,0.0680229025394649,0.0335192952835644,0.0312353248997687,0.0745923616436476,25.1953125,5.58682577756621,125.321462020501,0.503929496246856,2.76789542323709,12.1440547051274,10.1549489620155,72.2454529147095,1091.75153234037,196.801681725217,62.3292242518791,30.453638293219,13.8955345190228,130.889795288146,W
389.54819930769,25.2797743302142,4.94683231849996,3.80020768843174,11.7192980779244,0.712452581363576,0.0462346906232875,0.0090473616901622,0.00695027671069369,0.0214336613087293,6.4453125,4.78351823338687,512.959162077536,0.302345840679835,4.45709400655795,26.5328539128261,17.9357557363974,110.943269281503,3780.50529604383,739.638353345333,86.2436262020085,41.1291146788015,18.0005408226909,546.770703759858,W
247.159234497713,12.0909534991485,2.90882206319878,2.28425012449348,4.24401822767612,0.860784625471542,0.0421093183125821,0.0101305917835616,0.00795538710860359,0.0147806965336688,5.2734375,4.57674994562502,276.976098282535,0.255319815147242,4.86716967116561,17.7750736540858,15.4240402008181,77.9990654088918,3370.41004515057,434.661262494572,41.1869519124582,16.549989031685,6.65482018938764,287.132491896354,W
182.592019766492,22.8399950636884,7.37836075642943,5.32194679943339,13.7605520232763,0.709597821543505,0.0887618788706337,0.0286741377088662,0.0206824036454489,0.0534769140044576,22.8515625,5.47120962626379,255.672088366571,0.446019705818841,3.12482442147559,16.2048236305873,15.7944710699068,114.588398127305,1880.26511862437,769.143024821589,84.6846759687706,42.4785244945983,22.968006071724,257.317616011448,W
378.273802851037,24.329190834229,4.50307846571561,3.72448412999226,11.1968939087628,0.800694981436744,0.0514977798001392,0.00953169979348062,0.00788364335264308,0.0237005488956805,7.2265625,4.74509611078049,538.301098013625,0.286171516933016,4.67210876859085,26.6888831819495,19.0828212023838,108.001076069689,4619.56961845485,743.05191762471,96.1337218087272,40.6199613254794,16.2544194514251,472.431839365689,W
398.479236040899,26.3382062052161,4.8273255314128,3.57885591964361,9.97516398975764,0.745200132647418,0.0492553513021882,0.00902763130667081,0.00669285539829403,0.0186546571465124,5.46875,4.73662910250694,496.35065103983,0.272056134294065,4.76909114746148,25.5402427693117,18.445225278325,111.679149494019,3866.47106167065,765.829809922818,79.3900689271762,31.86303739619,14.9819919311566,534.727811474283,W
130.220185175486,5.9778784507195,1.88611446493586,1.54220569681847,5.35881000006089,0.707193609711037,0.0324643789615343,0.0102430210415435,0.0083753376036152,0.0291023713611804,10.15625,4.47187871420559,186.721059350548,0.301595206522386,4.55692325319792,13.8760776533807,13.4474849083629,74.871666475927,837.060069288944,208.461504620444,28.3297803337573,15.5187751988024,7.52193630595395,184.136541093314,W
214.807209240117,11.0975393820257,2.19163714832149,1.53385981289562,3.05597493728999,0.738794546833808,0.0381681862900103,0.0075377804103789,0.00527546197999379,0.0105105300092926,4.4921875,4.52331771561928,306.890305811558,0.219279669069122,5.54166398726111,19.5427232183528,15.2229317070689,73.3931805702893,2352.41145196127,485.262297425957,47.6593874309403,12.0479315668369,5.11577832726723,290.753647493337,W
555.551243764363,16.7285440442494,8.79942076570088,7.49929523136324,25.2565924705957,0.760230727089177,0.0228917734316102,0.0120413555396697,0.0102622300469799,0.0345617760255795,16.2109375,4.66572272763516,726.898800650447,0.359875802393289,3.97447313118603,30.2432879801048,23.213147548784,150.28671501386,5083.01283096315,809.480916369879,94.1752516007524,92.7749454010908,38.3510724768818,730.766626457595,W
255.532793732885,12.5689003975371,4.42571683816556,3.81986303585634,11.5351691463832,0.745501656247215,0.0366690158499382,0.0129117644147958,0.0111442221496048,0.0336531666957381,12.5,4.75196801446499,354.574184039144,0.321488048979842,4.15887491697893,21.0754690135001,16.2741176124963,88.5150558228286,2327.27956037353,485.922732409298,61.7132938371363,41.6816125777726,13.2926959219644,342.766232095597,W
198.384766581902,18.4417815751919,5.66760964846665,4.5497684934782,9.49137660068406,0.725959662009436,0.0674849674692689,0.0207397778352282,0.0166492037400614,0.0347322864943474,14.84375,5.13390113837489,264.859364896441,0.36421541492657,3.67518408451797,17.719529356168,14.6864487678993,100.882607858903,2108.39538972223,530.925006172574,94.1363971074192,34.5195065489234,15.464053728166,273.272437800165,W
161.876874918667,9.71614265558295,1.66668194188964,1.02187077820323,2.11695412817014,0.772365335126516,0.0463587636102246,0.00795226221931754,0.00487566594338745,0.0101006520262583,4.6875,4.55399063409155,227.532457293419,0.201471281581528,5.38128495160534,15.11330687727,15.0543605922875,76.5636705641991,1908.49111033341,334.693537993623,27.3752123781135,9.59246248165367,2.33855909160862,209.585888382925,W
286.975791262621,17.3161741379428,3.33469955340859,3.08924629779414,6.6826499097312,0.76975189141003,0.046446976366968,0.008944626573645,0.00828625010596218,0.0179247956247962,5.6640625,4.66441583694559,391.902472113643,0.263056841196159,4.84286488030553,22.3360055425843,16.8743842251575,98.6654650551423,3081.34262556369,724.284684037172,52.1448190791803,23.6098321128074,10.036054881125,372.815961175411,W
248.620686687076,16.2774080471032,5.65296032403479,4.16135009591537,17.4697661585745,0.65785671604706,0.0430704393359796,0.0149578780602216,0.0110110391251015,0.0462254494922818,19.921875,4.89710999762109,392.789741229856,0.367740416151747,3.79975292691864,22.6353498016932,16.5244038561033,102.750757277084,2203.66115629159,544.412545094803,74.3076228146746,47.2732858916756,23.3014744432858,377.925284674438,W
138.02730889421,12.9397575535803,2.95956559112239,2.48525486525215,7.92590439961015,0.740970337150111,0.0694643443672856,0.0158878002580822,0.0133415637105643,0.0425485369688681,18.9453125,5.07664834642982,185.849064556757,0.388418824932869,3.5226200284471,14.223723862433,13.0123154154387,69.6248416492974,1028.39407431313,354.574492202661,49.9954050388942,30.0037477425161,10.9353576076424,186.279128831371,W
274.389788274314,26.0547045489406,4.08929364368961,3.78272403319434,8.21670634664609,0.771137294919781,0.0732234042387831,0.0114924351170639,0.010630860560559,0.0230919989594088,7.8125,4.98877904447812,368.128663565089,0.295342621726001,4.30146798934075,21.3418425761391,16.7528883507157,85.7308984724031,3790.97312664857,705.56869674198,80.5603181646764,31.5022663892503,10.0909894532688,355.824818851301,W
17.3053643707847,3.41025235307797,2.65025916313958,1.7777113698697,4.55168366125735,0.502152686724298,0.0989558696837951,0.0769030186693425,0.051584151681166,0.132076975130217,29.4921875,6.35177219988493,33.4604115725042,0.672880769519961,2.09725322982953,6.12148944509768,5.43763390373099,38.3357775233443,240.738930295237,59.9930476711728,31.1994448145968,16.9702023158538,6.02440439050067,34.4623554315184,W
76.4844065420899,11.7768312855552,3.46183455706973,3.44555080980069,11.9179716425697,0.623567696553539,0.0960150165170207,0.0282238994613036,0.0280911401285861,0.0971657160032731,30.2734375,5.90961249538136,122.468876807414,0.598675975947437,2.4772022703011,12.2580140733531,9.72913184880104,70.9469260597844,861.500159085078,250.261773132794,45.1398489401191,35.9231133044591,21.4803730686021,122.65613976609,W
107.079020020453,12.9217765802197,3.99185692474575,3.09099846906958,7.33669485940447,0.689117390749736,0.0831593430637597,0.0256899813586416,0.0198924196300058,0.0472160094225189,22.0703125,5.34473500594388,159.328388260326,0.429997224355763,3.22595313989097,12.4633755875601,12.778023291349,83.173340977832,1530.28951667519,254.84857416136,47.751937070314,30.971084327962,11.6052031747599,155.385746257187,W
52.4417361516302,7.48471471981546,3.19667316707625,2.22605258584687,9.78426865790833,0.609935063811878,0.0870526089571965,0.0371796053149121,0.0258905906942384,0.11379807317894,29.8828125,5.97949441379035,82.9655972273464,0.637444658562958,2.29933922150792,9.88480779689793,8.2576802703266,49.9326993386727,594.390814012559,182.043207709265,39.2746854640417,31.9861138625173,15.2603030156904,85.979211990024,W
138.734172913943,12.069125884124,3.67152543386885,3.77863591049737,11.5351858736639,0.766037575612149,0.0666411435469986,0.0202727733411714,0.0208641968391877,0.0636929289683964,24.609375,5.28771997464863,185.45648162441,0.463106137175548,3.02495586297883,14.1376991317298,13.075863085202,71.2861581313661,1355.84365876728,493.284184215404,59.1567697650682,40.8278661963838,16.0049594474146,181.106224199353,W
188.330071781594,22.4666028668914,5.43343747388773,4.5901777118252,16.6242749948186,0.679676124893693,0.0810811222639096,0.0196090708837351,0.0165657782118026,0.0599963813572427,23.4375,5.38169660280773,273.676079203062,0.454524329140601,3.08476632345161,18.7484192779272,13.990462055064,85.8116869069956,2027.03611860548,584.419454943476,73.2362687642259,56.1622283120359,23.6618223151857,277.087961286047,W
131.664562653499,12.6296710463208,2.40219449212637,1.81712126926445,6.34703737950635,0.71772950014853,0.0688468279120153,0.0130948359782334,0.00990548644232155,0.0345989526263471,13.671875,5.05821669543077,185.559282798037,0.34712834367577,3.87110826256553,14.9097960486537,12.1963121871219,67.6786214272187,1416.82442572152,365.12801619513,50.1837672183843,20.3240843714295,9.12509132948411,183.445939767353,W
27.7902395243296,3.22037740733964,2.29605848709826,1.93041183077755,6.82232391258936,0.569304238911913,0.0659718858230618,0.0470365082082267,0.0395459577505702,0.13976050545613,29.8828125,6.06871594232381,51.9267449093975,0.650977488806771,2.21462160055713,7.64273753386809,6.74729465018105,49.7138645064041,277.522297440256,110.33979192564,26.6719226040837,22.6190416379136,9.88991819595497,48.8143906629677,W
358.702532165019,40.1660939658479,9.0034087528814,6.51388345994151,18.6433467241678,0.67660133479942,0.075763147326959,0.0169826467161427,0.0122867887692991,0.0351659443343356,17.578125,5.01842403285732,513.694456815297,0.397719333245037,3.53265205364199,26.6612849717894,17.7860853473904,89.7474213606802,3222.3520161655,851.352303038759,151.625318958415,76.0575902109538,34.4784604097348,530.153450364323,W
232.341597792772,13.40651221316,5.19860775177377,3.43830381897369,11.8978835739281,0.680416787026994,0.039261225936186,0.0152242216507025,0.0100691381119593,0.0348431782801711,16.015625,4.71456970038999,379.792654318341,0.387724026922531,3.65375278741641,21.8354178745512,16.8128637630351,153.223406090155,1996.73408152746,603.726702083687,146.134179410202,51.3254154019564,23.561094161715,341.469526064992,W
341.512226733678,24.8211362824887,6.10928287708367,5.00741420793707,12.5104095164871,0.639500825752167,0.0464789717796458,0.0114399753180588,0.00937666434811456,0.0234264444726023,7.2265625,4.58069240968666,500.423858051986,0.302183127999601,4.42836883699786,24.4151660083847,20.125450552522,110.60087569762,2347.17520845412,680.909944519488,110.852431737124,44.0871128077708,17.9267651801676,534.029375696268,W
138.434450567423,17.2522256073763,6.64184815390555,6.55879798289179,21.4651684455883,0.602758147145813,0.0751180034927726,0.0289193049162436,0.028557695743128,0.0934615993880378,28.3203125,5.63919115348988,231.850438629672,0.565763897147601,2.54085160901873,17.7457508401509,12.1936372562062,72.8073742066233,1677.72189176808,285.679613426134,98.4954426843943,74.3894099049001,33.3846559056895,229.668319247013,W
256.712938681867,23.001050675886,8.02152409939392,7.91007232840234,17.9437992908073,0.721160042035766,0.064614735655552,0.0225341297030559,0.0222210384959437,0.0504078645871308,22.8515625,5.29468852849021,337.422916137572,0.451889906629076,3.11018796518188,20.727435669443,15.6558317257505,82.275409936528,3226.99139349008,675.72432199922,93.6127491510845,68.71500450841,30.0860212987058,355.97221659313,W
158.164853392477,12.9586316448372,3.61165997763153,2.89765223808109,10.4084781881463,0.717016194284767,0.0587459764026267,0.0163729086245601,0.0131360636421168,0.0471852453859744,19.140625,5.11166637726402,237.269831843949,0.369982931013566,3.66053859827511,16.3932877561066,14.3444334006425,81.9725695592041,2182.34545828146,375.299735633004,69.3558479336146,35.1397895213251,12.3872507848153,220.587560857322,W
119.37917634886,12.9426804086438,2.80383744246267,2.08732510468458,4.55177483010522,0.710616135902772,0.0770425615380181,0.0166901145576664,0.0124250053118914,0.0270948815379372,13.0859375,5.08581102153704,170.760461493017,0.350286081395409,4.00387508424352,13.9934924157211,12.0680442245882,86.0175187216357,1208.76982588902,332.351353106532,40.6541767562341,17.4688287945011,8.60781340053497,167.993900387865,W
98.1262754706077,8.12512033447987,3.83394797913828,3.43514382033021,13.2225339887199,0.675803213910863,0.0559583292968125,0.0264046949080912,0.0236580999624363,0.0910646095835884,28.3203125,5.60090716187263,153.953224423914,0.554609384536629,2.59424527032596,13.7265984575542,10.9293052600063,62.1232351845588,1292.74311522667,233.605307386197,52.9605199311566,43.0751158535275,22.9040812562982,145.199480338,W
137.720885149708,24.5951564862675,6.03482201759404,5.3548759504908,16.1328533283377,0.669602175687856,0.119582228045409,0.0293414462772099,0.026035532541702,0.0784383114947683,26.171875,5.67549994247164,228.600407970304,0.490058885784782,2.82641029858448,16.2291224194158,13.9201387514272,88.9033724678246,2520.97851612371,535.34290363981,95.8261322187578,51.2790544249907,25.4318991516995,205.675683488084,W
288.163623290658,21.0453234916005,4.33057023312615,3.7734155351674,8.70247324791017,0.743029134392896,0.0542653105149561,0.0111663638005474,0.00972974189726964,0.0224393040684038,7.421875,4.80362530307478,380.166127619991,0.297502697883695,4.46284164968945,22.3335377328925,16.167235818871,101.111285544972,1976.08220849328,686.739082735126,71.4599949545044,34.6545454770394,13.2709866626633,387.822778343822,W
223.377254954741,27.609248368769,5.92613007333638,4.46304079698819,12.7137585070028,0.716962904342478,0.0886160361366968,0.0190208059891837,0.0143248008516174,0.0408067205684684,18.5546875,5.24062391466242,308.267332011935,0.385393708516859,3.52025334459653,20.3460697386671,14.2282439144895,70.7883640096215,2048.45546552991,941.827836851815,99.9956656330455,41.1799259120707,18.9037161688515,311.560407939932,W
264.889132209192,27.4343104461992,3.42042225083544,2.50351569627429,4.88755272045266,0.764646519298334,0.0791936981977404,0.00987361748977456,0.0072268142796175,0.0141087335082883,5.6640625,4.99029686113069,346.143339583218,0.26392453100139,4.32838913415443,19.0025111038868,18.1954093176705,95.2120619435265,2509.48365209914,1423.25370100405,75.1673450331078,20.0877559296259,6.82092835853994,346.420372713216,W
554.119816631297,59.7990572283276,6.05971037418084,5.10500888006147,17.9799092891906,0.69078144529095,0.0745471970851859,0.00755420644540215,0.00636404854428521,0.0224142637606686,6.4453125,4.87098602168612,818.328590780734,0.289127090038838,4.51108133992095,34.1922821769936,21.6146854964173,107.765534325174,5557.76719786292,1768.66462744068,160.278743761444,61.7266228877516,24.6332834314009,802.163724009563,W
245.965474251475,20.6344648174592,4.11945168677973,2.79357978770962,10.3624841521039,0.751990994541002,0.0630858122145952,0.0125944122049337,0.00854082000444336,0.0316812544003184,12.890625,5.06155345660667,332.244018071324,0.351987191817646,3.86233493099256,20.3189565073156,15.8584655331476,83.2069245602781,2719.4988101045,816.328069914069,89.9144546701324,37.0432121901043,15.5130743563067,327.085664638321,W
417.977349854293,35.0761816334649,4.95385737819196,3.61486203142798,8.46696293495448,0.795107594030034,0.0667245208288607,0.00942359585397446,0.00687645934297916,0.0161064864646373,5.6640625,4.90818775907185,523.677616180133,0.272558968345063,4.55110501203901,27.4785198355728,17.0890773205735,93.163868281429,5894.01151328903,1158.57515449274,108.599550982828,32.043160940813,13.3137777372509,525.686527197858,W
277.767665149623,23.3184013030874,4.06676990322303,2.82327195810188,5.47128753463001,0.803621377816548,0.0674634528593246,0.0117657439757451,0.00816812748776397,0.0158292133270496,6.25,4.83249100907748,342.15728007311,0.268004579701293,4.65663063551102,21.3933300356062,15.0506672342813,81.1684190041964,3100.74773250901,844.336246697956,60.6680505189331,21.8053527155307,8.37455615878759,345.644942776812,W
