onset_s,offset_s,duration_s,peak_amp,freq_hz
21502.16,21502.73,0.58,44.3857324032142,25.8620689655172
21664.73,21665.24,0.52,75.4045334616717,28.8461538461538
21774.47,21775.58,1.12,79.7208101605061,27.6785714285714
21775.84,21776.45,0.62,47.1965934476324,27.4193548387097
21777.7,21778.24,0.55,61.1639565950628,27.2727272727273
21778.45,21779,0.56,70.2010229673065,28.5714285714286
21879.43,21880.26,0.84,77.2238109822245,26.1904761904762
23374.98,23375.67,0.7,25.7961308334227,28.5714285714286
23385.82,23386.49,0.68,34.4239719081535,27.9411764705882
23402.25,23402.74,0.5,15.3714088398996,28
23436.6,23438.1,1.51,62.9971944097844,27.1523178807947
23440.23,23440.81,0.59,33.1444717972034,27.1186440677966
23461.73,23462.59,0.87,41.5910337351568,27.5862068965517
23464.1,23464.61,0.52,21.3243379972048,26.9230769230769
23478.2,23478.94,0.75,23.4508083323324,28
23491.39,23492.08,0.7,21.3393623540368,27.1428571428571
23501.2,23502.23,1.04,40.7867881326735,26.9230769230769
23507.62,23508.31,0.7,20.2883088915766,27.1428571428571
23511.91,23512.71,0.81,23.8467376893489,28.3950617283951
23564.51,23565,0.5,21.0441629959907,28
23565.37,23565.88,0.52,19.5910795612787,26.9230769230769
23585.37,23586.21,0.85,40.691964708613,27.0588235294118
23594.98,23596.08,1.11,34.6383946050485,27.9279279279279
23599.86,23600.39,0.54,16.9096774444652,27.7777777777778
23602.23,23602.89,0.67,32.487712102687,28.3582089552239
23608.13,23608.82,0.7,22.7461362733781,28.5714285714286
23616.84,23617.42,0.59,28.7915605531942,27.1186440677966
23618.03,23618.68,0.66,20.2383948855731,27.2727272727273
23621.18,23622.39,1.22,38.4692018148049,27.8688524590164
23624.03,23624.54,0.52,19.365200894152,26.9230769230769
23634.29,23635.52,1.24,39.2774163469826,26.6129032258065
23655.38,23656.12,0.75,31.989180164138,28
23659.71,23660.2,0.5,14.8445913818311,28
23666.01,23666.67,0.67,20.2015782390517,26.865671641791
23681.22,23682.17,0.96,29.6229860449896,28.125
23687.75,23688.26,0.52,24.8103875044396,26.9230769230769
23690.7,23691.39,0.7,36.0266889683471,27.1428571428571
23693.95,23694.53,0.59,22.2717964286636,27.1186440677966
23697.05,23697.83,0.79,29.491198757078,26.5822784810127
23732.11,23732.84,0.74,33.3138545741595,28.3783783783784
23735.49,23736.17,0.69,33.4137300074778,28.9855072463768
23742.18,23743.05,0.88,28.6083441927469,27.2727272727273
23754.31,23755.21,0.91,29.968394104569,26.3736263736264
23764.18,23765.23,1.06,28.9844003841639,28.3018867924528
23768.93,23769.83,0.91,56.7635235120594,27.4725274725275
23786.39,23787.76,1.38,32.7159221778997,27.536231884058
23791.52,23792.31,0.8,28.0011597215263,26.25
23794.31,23795.36,1.06,61.1654851516506,27.3584905660377
23831.8,23832.59,0.8,26.7886105066601,26.25
23849.8,23850.3,0.51,41.8284630885702,25.4901960784314
23877.19,23877.74,0.56,22.0231643899592,26.7857142857143
23894.2,23894.93,0.74,27.743985051905,27.027027027027
23907.3,23907.86,0.57,37.0470960717873,28.0701754385965
23967.86,23968.47,0.62,31.9856240632666,27.4193548387097
24016.94,24017.63,0.7,32.3725906793436,28.5714285714286
24066.89,24067.39,0.51,54.6690405046611,27.4509803921569
24078.86,24079.52,0.67,29.4171947175598,26.865671641791
24088.25,24089.01,0.77,22.4113184673538,27.2727272727273
24093.63,24094.23,0.61,42.4337717357419,27.8688524590164
24131.71,24132.27,0.57,31.7349823026969,26.3157894736842
24153,24153.56,0.57,42.4421966707244,26.3157894736842
24160.27,24160.85,0.59,50.6867755232736,28.8135593220339
24263.01,24263.68,0.68,53.3040689513952,27.9411764705882
24282,24282.53,0.54,33.0505962140063,27.7777777777778
24313.7,24314.26,0.57,31.3409744435167,28.0701754385965
24605.1,24605.94,0.85,34.1764813485454,27.0588235294118
24620.37,24620.97,0.61,12.4480825751233,26.2295081967213
24662.04,24662.54,0.51,29.2443219008572,25.4901960784314
24723.81,24724.52,0.72,24.9130901844291,27.7777777777778
24730.58,24731.2,0.63,21.2485097794856,28.5714285714286
24734.46,24735.05,0.6,24.7804263403963,26.6666666666667
24739.93,24740.43,0.51,21.473194864517,27.4509803921569
24745.48,24746.31,0.84,27.0719594683167,27.3809523809524
24748.17,24748.8,0.64,19.3681599422832,26.5625
24751.21,24752.55,1.35,49.8285875145252,27.4074074074074
24758.92,24759.9,0.99,26.4524596847357,27.2727272727273
24765.99,24766.95,0.97,38.1867254076988,26.8041237113402
24776.67,24777.17,0.51,20.2051785699634,27.4509803921569
24790.34,24791.05,0.72,22.3415018893235,27.7777777777778
24793.27,24794.39,1.13,47.8601578128139,28.3185840707965
24867.31,24868,0.7,38.1168089966345,25.7142857142857
24983.33,24984.31,0.99,36.7392338933961,28.2828282828283
24996.51,24997.22,0.72,22.3637759576856,29.1666666666667
25018.77,25019.8,1.04,22.0302758841369,27.8846153846154
25022.34,25022.91,0.58,26.3583742478761,25.8620689655172
25058.84,25059.6,0.77,24.6174482295523,28.5714285714286
25082.14,25082.65,0.52,19.4054631350588,26.9230769230769
25086.17,25086.95,0.79,52.5113804599651,27.8481012658228
25104.51,25105.13,0.63,40.3277610772852,26.984126984127
25443.74,25444.48,0.75,27.3145667927256,28
25446.2,25447.12,0.93,33.5674001015735,26.8817204301075
25458.28,25458.8,0.53,13.7923857135322,28.3018867924528
25478.5,25479.31,0.82,27.6172770887553,28.0487804878049
25481.97,25483.08,1.12,29.323714422315,27.6785714285714
25508.53,25509.23,0.71,23.1428367367877,28.169014084507
25518.61,25519.21,0.61,20.0446126103932,27.8688524590164
25525.51,25526.13,0.63,46.4596103406957,26.984126984127
25533.81,25534.31,0.51,24.7901795486428,29.4117647058824
25549.95,25550.55,0.61,16.9689819239601,26.2295081967213
25557.64,25558.4,0.77,20.3931955693409,27.2727272727273
25560.69,25561.37,0.69,23.9014901752505,27.536231884058
25563.3,25564.16,0.87,29.4571289041689,27.5862068965517
25595.04,25595.95,0.92,33.8754240069438,27.1739130434783
25596.87,25597.49,0.63,29.8894366501464,26.984126984127
25598.98,25599.79,0.82,30.1715997382982,26.8292682926829
25605.74,25606.28,0.55,13.4808522498056,25.4545454545455
25612.17,25612.8,0.64,23.8675512110784,28.125
25625.58,25626.29,0.72,22.0494444734222,26.3888888888889
25637.49,25638.22,0.74,31.4682066503043,27.027027027027
25644.99,25646.06,1.08,20.0055909439851,27.7777777777778
25649.07,25649.66,0.6,32.2384636069601,28.3333333333333
25650.28,25650.97,0.7,33.3504868723436,27.1428571428571
25654.01,25654.64,0.64,21.7032024931808,26.5625
25660.14,25661.67,1.54,26.4568646196186,27.2727272727273
25664.46,25665.41,0.96,31.3621247149056,27.0833333333333
25669.33,25669.82,0.5,21.6246507777892,26
25675.98,25676.68,0.71,18.8844625764761,28.169014084507
25689.76,25690.56,0.81,34.9627606092981,25.9259259259259
25693.23,25694.35,1.13,41.8657317303793,27.4336283185841
25698.22,25698.91,0.7,49.702717944429,25.7142857142857
25711.19,25712.35,1.17,37.3611084966762,26.4957264957265
25713.8,25714.33,0.54,26.2647164483299,27.7777777777778
25718.37,25719.33,0.97,27.5399368745895,27.8350515463918
25744.52,25745.18,0.67,27.9007202280584,26.865671641791
25788.06,25788.55,0.5,34.4097842303737,28
25794.57,25795.53,0.97,37.4209811545017,27.8350515463918
25811.99,25812.98,1,39.4091223060916,28
25815.23,25815.93,0.71,36.1023482867229,28.169014084507
25826.63,25827.23,0.61,23.6836431304072,26.2295081967213
25855.35,25855.89,0.55,53.5988463163297,29.0909090909091
25869.41,25870.1,0.7,30.9206675272954,27.1428571428571
25902.49,25903.09,0.61,30.7028717757946,27.8688524590164
25909.16,25909.67,0.52,29.7991863984423,26.9230769230769
25961.24,25962.13,0.9,22.9529907971863,26.6666666666667
25966.18,25966.67,0.5,28.750408462278,26
25987.48,25988.05,0.58,29.2580720616775,27.5862068965517
25989.65,25990.3,0.66,45.4166022979066,27.2727272727273
25992.43,25993.22,0.8,40.7183141762647,27.5
26011.2,26011.82,0.63,24.5860310549155,26.984126984127
26014.62,26015.55,0.94,28.5248027786463,27.6595744680851
26018.36,26019.49,1.14,31.7719017907907,27.1929824561404
26028.65,26029.4,0.76,25.1715110964296,26.3157894736842
26064.6,26065.09,0.5,28.7268974345588,28
26067.44,26068.18,0.75,35.1343750696686,28
26071.25,26072.24,1,45.4489130563337,28
26075.23,26076.87,1.65,30.4201069572205,27.2727272727273
26085.31,26085.92,0.62,21.3982838534558,27.4193548387097
26109.21,26110.01,0.81,25.4158851848177,27.1604938271605
26115.93,26116.64,0.72,27.4210590206713,27.7777777777778
26123.94,26124.68,0.75,49.0613461389214,28
26139.62,26140.22,0.61,15.3574847556615,26.2295081967213
26196.17,26196.68,0.52,27.4893081642356,26.9230769230769
26312.13,26312.68,0.56,58.3676509093112,26.7857142857143
26340.88,26341.43,0.56,33.9301498800271,28.5714285714286
26794.3,26795.02,0.73,30.8035160913746,27.3972602739726
26805.77,26806.55,0.79,24.9135190026389,27.8481012658228
26814,26814.73,0.74,24.3218111506015,28.3783783783784
26830.6,26831.28,0.69,35.0151981704067,28.9855072463768
26856.16,26856.77,0.62,15.897101641397,29.0322580645161
26861.61,26862.1,0.5,22.5885565832333,26
26865.39,26865.91,0.53,15.2033870575071,24.5283018867925
26907.58,26909,1.43,26.5267788372838,27.2727272727273
26913.91,26914.46,0.56,32.0698122032837,25
27012.45,27013.13,0.69,32.3379901742217,28.9855072463768
27049.68,27050.5,0.83,19.7162794378162,26.5060240963855
27059.57,27060.12,0.56,28.4407783467248,28.5714285714286
27063.11,27063.67,0.57,14.9032898973937,28.0701754385965
27071.71,27072.27,0.57,49.7088566583968,26.3157894736842
27074.04,27074.54,0.51,12.0574051258551,25.4901960784314
27090.71,27091.29,0.59,38.4995898058054,25.4237288135593
27099.05,27099.71,0.67,21.5684183563866,25.3731343283582
27118.34,27119.36,1.03,28.9213343404904,28.1553398058252
27120.99,27121.56,0.58,15.4338948223425,27.5862068965517
27144.63,27145.82,1.2,41.1055016623132,27.5
27154.85,27155.38,0.54,20.339633106597,25.9259259259259
27186.65,27187.46,0.82,25.4248109010571,28.0487804878049
27189.56,27190.53,0.98,17.5486207229904,26.530612244898
27201.54,27202.2,0.67,19.0412708223814,26.865671641791
27209.31,27210.08,0.78,24.5304149566933,26.9230769230769
27212,27212.54,0.55,43.1372284372731,25.4545454545455
27215.46,27216.23,0.78,26.2249116324816,26.9230769230769
27218.54,27219.15,0.62,17.9184249839013,27.4193548387097
27223.88,27224.7,0.83,25.5356881283007,26.5060240963855
27238.98,27240.33,1.36,34.5213522999469,25.7352941176471
27244.36,27244.95,0.6,28.8060574028687,26.6666666666667
27299.56,27300.32,0.77,25.8960332901107,28.5714285714286
27362.24,27363.06,0.83,25.6232488799117,28.9156626506024
27364.66,27365.25,0.6,15.869529100251,28.3333333333333
27373.89,27374.77,0.89,20.7705763804214,28.0898876404494
27379.15,27380.13,0.99,25.1679649505134,28.2828282828283
27383.2,27384.13,0.94,17.6585891520543,26.5957446808511
27441.29,27441.82,0.54,13.1365927939315,25.9259259259259
27443.39,27444.29,0.91,25.5866374959002,28.5714285714286
27451.59,27452.26,0.68,15.195928910147,27.9411764705882
27468.79,27469.76,0.98,34.9634043662683,28.5714285714286
27472.3,27473.15,0.86,27.8759396047623,26.7441860465116
27488.35,27489.24,0.9,16.4580156167335,26.6666666666667
27513.8,27514.72,0.93,39.0438754715097,26.8817204301075
27518.66,27519.32,0.67,27.9958350727043,26.865671641791
27531.31,27532.34,1.04,18.9394071333137,26.9230769230769
27551.03,27551.55,0.53,22.1234105130499,24.5283018867925
27554.19,27555.07,0.89,30.7108104942664,26.9662921348315
27560.98,27561.55,0.58,29.548771347207,25.8620689655172
27571.68,27572.23,0.56,31.5950633292153,28.5714285714286
27577.06,27577.67,0.62,38.7615127606473,27.4193548387097
27580.78,27581.49,0.72,25.1171784850615,27.7777777777778
27642.04,27642.72,0.69,35.0304472036358,27.536231884058
27675.27,27675.84,0.58,26.5377274775519,27.5862068965517
27686.75,27687.29,0.55,16.5655404498208,27.2727272727273
27692.24,27692.79,0.56,22.9899382770526,26.7857142857143
27699.49,27700.09,0.61,18.6341338010971,26.2295081967213
27701.88,27702.67,0.8,36.9760302422261,27.5
27705.67,27706.75,1.09,20.6917668860615,26.605504587156
27711.46,27712.16,0.71,31.1587291797922,26.7605633802817
27717.27,27717.97,0.71,19.212625082284,26.7605633802817
27721.2,27721.86,0.67,25.7656933627282,25.3731343283582
27736.39,27736.93,0.55,29.0284395038782,27.2727272727273
27748.8,27749.34,0.55,20.4869019304934,27.2727272727273
27770.03,27770.58,0.56,25.6756256874316,26.7857142857143
27798.18,27798.74,0.57,23.2794171231217,28.0701754385965
27877.8,27878.46,0.67,18.6614946274756,28.3582089552239
27937.81,27938.44,0.64,20.9820195430608,28.125
27950.6,27951.17,0.58,20.4633066473461,27.5862068965517
29789.72,29790.21,0.5,29.0869141056787,28
29832.8,29833.42,0.63,30.2585477082189,28.5714285714286
29834.74,29835.51,0.78,25.4324957778721,24.3589743589744
29845.23,29845.73,0.51,23.78233409313,29.4117647058824
29863.59,29864.56,0.98,26.4984053384655,28.5714285714286
29885.89,29886.54,0.66,20.5183447460193,28.7878787878788
29922.11,29922.91,0.81,20.9923083989968,29.6296296296296
29949.65,29950.53,0.89,28.4410772527533,28.0898876404494
29953.74,29954.3,0.57,25.0512130775409,26.3157894736842
29957.49,29958.69,1.21,42.7188008588251,23.9669421487603
29960.05,29960.7,0.66,27.7895466764508,27.2727272727273
30004.26,30005.29,1.04,18.9230069335341,27.8846153846154
30009.91,30010.54,0.64,11.3274286500072,26.5625
30012.76,30014.31,1.56,19.8150249250921,27.5641025641026
30014.53,30015.12,0.6,12.3668744059424,26.6666666666667
30016.82,30017.57,0.76,11.3015563754393,27.6315789473684
30018.82,30020.03,1.22,43.5330426940661,27.8688524590164
30031.87,30032.45,0.59,22.4295612603182,25.4237288135593
30032.75,30033.38,0.64,22.7842275537498,26.5625
30040.23,30040.72,0.5,21.8811687148036,28
30043.55,30045.17,1.63,20.7748299184062,27.6073619631902
30049.42,30050.75,1.34,16.1101119007485,27.6119402985075
30053.56,30054.46,0.91,20.262136332381,26.3736263736264
30056.44,30057.06,0.63,23.1957333018788,28.5714285714286
30062.58,30063.31,0.74,17.8000488230043,27.027027027027
30074.83,30075.43,0.61,23.0056728696829,27.8688524590164
30080.69,30081.66,0.98,22.9913752740141,27.5510204081633
30083.33,30084.36,1.04,35.9642406226608,27.8846153846154
30096.29,30097.24,0.96,27.6832167369032,27.0833333333333
30099.51,30100.16,0.66,31.1218176190973,28.7878787878788
30107.19,30107.84,0.66,17.8631351659568,27.2727272727273
30109.88,30110.79,0.92,44.492487042924,27.1739130434783
30120.15,30120.83,0.69,18.5655803360302,26.0869565217391
30130.03,30130.87,0.85,14.9077077536984,27.0588235294118
30133.26,30133.82,0.57,34.0073487073823,28.0701754385965
30139.32,30139.83,0.52,22.8203407170359,26.9230769230769
30146.82,30147.35,0.54,17.4904185375212,25.9259259259259
30151.7,30152.3,0.61,20.8150066913899,27.8688524590164
30155.36,30155.95,0.6,21.2419928363081,26.6666666666667
30161.06,30161.87,0.82,21.9258373720076,26.8292682926829
30167.35,30167.89,0.55,30.471645298682,27.2727272727273
30203.77,30204.61,0.85,22.1298526338503,28.2352941176471
30208.3,30209.14,0.85,27.310865314378,27.0588235294118
30214.91,30215.53,0.63,25.7184378944862,26.984126984127
30220.98,30221.68,0.71,25.9488870137839,28.169014084507
30246.58,30247.15,0.58,28.932534738883,29.3103448275862
30253.07,30253.95,0.89,19.4871515084262,28.0898876404494
30263.78,30265.08,1.31,23.686915390204,26.7175572519084
30275.89,30276.89,1.01,28.7614565112098,26.7326732673267
30279.5,30280.42,0.93,20.8197334769041,27.9569892473118
30290.5,30291.43,0.94,18.4350374653403,27.6595744680851
30293.29,30293.81,0.53,25.9127632604146,26.4150943396226
30300.88,30301.69,0.82,28.4863174629459,26.8292682926829
30324.06,30324.73,0.68,21.6514764308396,27.9411764705882
30338.94,30339.8,0.87,17.3951080171228,27.5862068965517
30349.92,30350.63,0.72,25.3736276271521,27.7777777777778
30372.26,30372.86,0.61,22.5463546611052,26.2295081967213
30382.05,30382.7,0.66,21.6392873024073,25.7575757575758
30388.66,30389.42,0.77,30.009707025138,28.5714285714286
30503.26,30504.32,1.07,25.3467561900668,27.1028037383178
30513.08,30513.68,0.61,25.3509135532182,26.2295081967213
30554.87,30555.44,0.58,29.3246440825846,27.5862068965517
30564.39,30565.2,0.82,32.8259394844907,26.8292682926829
30682.26,30682.81,0.56,26.028024257273,26.7857142857143
30868.92,30869.41,0.5,43.1249516582173,28
30919.46,30919.96,0.51,19.4009150896322,27.4509803921569
31053.95,31054.67,0.73,15.9151331553597,27.3972602739726
31088.87,31089.39,0.53,13.8980738325273,26.4150943396226
31092.03,31092.85,0.83,19.7638200256771,26.5060240963855
31096.97,31097.46,0.5,20.6263336074501,24
31102.85,31103.87,1.03,24.8149573197855,26.2135922330097
31129.16,31129.94,0.79,14.9037053369828,26.5822784810127
31139.82,31140.42,0.61,19.3245919442118,27.8688524590164
31157.11,31157.61,0.51,45.6717411599905,25.4901960784314
31188.29,31189.09,0.81,30.9669041651516,27.1604938271605
31193.48,31194.07,0.6,12.7931131321208,28.3333333333333
31197.89,31198.42,0.54,28.0253557362335,24.0740740740741
31211.32,31212.28,0.97,20.7804941404979,26.8041237113402
31214.72,31215.57,0.86,17.21027335162,26.7441860465116
31217.69,31218.25,0.57,22.2011215396302,28.0701754385965
31254.84,31255.65,0.82,28.0206016436763,28.0487804878049
31262.12,31262.77,0.66,40.2538867622787,27.2727272727273
31287.93,31288.42,0.5,29.612045100302,26
31340.99,31341.51,0.53,19.3363377123739,26.4150943396226
31346.08,31346.9,0.83,22.5540943497773,26.5060240963855
31349.25,31349.82,0.58,32.839464687702,25.8620689655172
31363.34,31363.85,0.52,26.5943443284283,26.9230769230769
31388.23,31389.4,1.18,27.5246143192382,26.271186440678
31465.27,31466.19,0.93,36.0516910002359,27.9569892473118
31474.47,31475.63,1.17,29.3631032650726,26.4957264957265
31497.21,31497.86,0.66,17.4103721286582,27.2727272727273
31580.68,31581.22,0.55,32.7577224714128,27.2727272727273
31590.21,31590.87,0.67,18.5144146872864,26.865671641791
31705.63,31706.2,0.58,32.5799174618894,25.8620689655172
31725.41,31725.98,0.58,22.2811970650356,25.8620689655172
31728.45,31729.49,1.05,18.2475433003102,27.6190476190476
31739.12,31739.66,0.55,18.4480300345767,25.4545454545455
31742.48,31743.4,0.93,44.1022333872729,26.8817204301075
31748.59,31749.26,0.68,12.5240265154283,26.4705882352941
31751.87,31752.5,0.64,24.0067889881799,26.5625
31759.05,31759.56,0.52,15.7820352902353,28.8461538461538
31766.64,31767.55,0.92,21.0796451535867,27.1739130434783
31787.23,31788.18,0.96,16.255062028883,27.0833333333333
31804.91,31805.54,0.64,16.165362947265,26.5625
31807.86,31808.76,0.91,24.6137916424734,27.4725274725275
31914.43,31915.33,0.91,22.5928338808641,28.5714285714286
31917.31,31917.98,0.68,37.5168523425128,26.4705882352941
31939.52,31940.2,0.69,16.2992733817306,26.0869565217391
31942.49,31943.25,0.77,15.8850404945628,27.2727272727273
31945.32,31946.37,1.06,20.5849458633745,27.3584905660377
31959.79,31960.41,0.63,12.3876325098116,26.984126984127
31966.92,31967.5,0.59,18.8451324488297,27.1186440677966
31974.18,31975.15,0.98,26.8463450351688,27.5510204081633
31981.34,31981.85,0.52,18.4471327661658,26.9230769230769
31985.01,31985.78,0.78,20.9261086610147,26.9230769230769
31991.41,31992.15,0.75,34.985744572589,26.6666666666667
31995.39,31996.06,0.68,12.4978223482466,25
32010.79,32011.89,1.11,20.5582626522952,27.027027027027
32014.1,32015.07,0.98,19.8107144297142,27.5510204081633
32021.39,32022.23,0.85,30.334840780545,27.0588235294118
32030.09,32030.87,0.79,21.1610263596616,26.5822784810127
32036.79,32037.42,0.64,11.9704100226311,26.5625
32040.08,32040.91,0.84,18.1738198816358,27.3809523809524
32057.02,32057.77,0.76,21.8971957448127,27.6315789473684
32071.11,32071.72,0.62,18.7547369354045,27.4193548387097
32073.96,32074.68,0.73,23.8617787452462,27.3972602739726
32085.76,32086.76,1.01,25.0028148140327,26.7326732673267
32111.35,32111.94,0.6,32.3962859625174,26.6666666666667
32138.76,32139.36,0.61,19.5621916715012,26.2295081967213
32148.21,32148.85,0.65,23.9955241060123,27.6923076923077
32162.88,32163.52,0.65,17.886494764297,27.6923076923077
32195.11,32195.66,0.56,19.0715108056683,26.7857142857143
32207.99,32208.6,0.62,45.4324261590226,27.4193548387097
32211.82,32212.41,0.6,47.7496525201442,26.6666666666667
32247.31,32247.82,0.52,17.7921187604916,26.9230769230769
32259.09,32259.61,0.53,39.3551205782565,28.3018867924528
32263.15,32263.68,0.54,19.2692109179342,27.7777777777778
32265.29,32266.18,0.9,41.4123813242883,26.6666666666667
32269.02,32270,0.99,64.6561186902327,27.2727272727273
32272.43,32273.16,0.74,18.1058811875883,28.3783783783784
32283.52,32284.09,0.58,22.8468054224199,25.8620689655172
32320.89,32321.63,0.75,33.6450977051567,26.6666666666667
32348.14,32348.63,0.5,27.1263452725715,26
32350.88,32351.58,0.71,38.246964283777,26.7605633802817
32366.66,32367.3,0.65,20.4054774831819,26.1538461538462
32370.39,32371.12,0.74,32.0552880262229,25.6756756756757
32391.66,32392.34,0.69,21.8333650241721,27.536231884058
32397.46,32398.21,0.76,25.9294380525062,27.6315789473684
32412.08,32412.89,0.82,39.9248459272464,26.8292682926829
32432.11,32432.66,0.56,27.2352903664478,26.7857142857143
32484.41,32485.01,0.61,29.4722056739426,26.2295081967213
32501.73,32502.23,0.51,20.1812906369236,27.4509803921569
32565.9,32566.63,0.74,31.2006939010467,27.027027027027
32589.16,32589.66,0.51,39.9041574059733,27.4509803921569
32591.43,32592.01,0.59,22.3941770540951,27.1186440677966
32763.96,32764.72,0.77,20.3779938297861,27.2727272727273
32767.83,32768.83,1.01,27.7087703215829,26.7326732673267
32773.42,32774.1,0.69,21.3806921062483,27.536231884058
32776.7,32777.32,0.63,16.5648674939199,28.5714285714286
32789.09,32790.12,1.04,16.8650736700238,26.9230769230769
32794.12,32794.9,0.79,20.8180413165543,27.8481012658228
32808.16,32808.96,0.81,41.7109108766767,25.9259259259259
32830.71,32831.2,0.5,42.7955993338382,26
32840.88,32841.38,0.51,33.9826926895299,27.4509803921569
32876.17,32876.8,0.64,22.8947579674545,29.6875
32882.8,32883.44,0.65,28.4041366629425,27.6923076923077
32899.92,32900.56,0.65,26.7584579828838,27.6923076923077
32909.31,32910.34,1.04,29.183019264657,26.9230769230769
32913.14,32914.07,0.94,18.5015427750029,26.5957446808511
32915.85,32916.38,0.54,19.324135693542,27.7777777777778
32922.61,32923.97,1.37,20.6328438615732,26.2773722627737
32925.85,32926.77,0.93,30.7974090984078,26.8817204301075
32931.64,32932.36,0.73,23.1608623920173,26.027397260274
32960.42,32960.98,0.57,13.1368855022296,26.3157894736842
32966.85,32967.98,1.14,25.0704958018914,27.1929824561404
32969.98,32970.83,0.86,16.8852030051532,25.5813953488372
32985.22,32985.74,0.53,24.6933042277944,28.3018867924528
32988.05,32988.69,0.65,15.8054605742976,26.1538461538462
33000.04,33000.96,0.93,24.7257444402842,26.8817204301075
33012.07,33012.93,0.87,17.3142715326523,26.4367816091954
33024.75,33025.35,0.61,27.4752971436615,27.8688524590164
33036.47,33037.1,0.64,17.100043465352,26.5625
33044.69,33045.25,0.57,50.534425979114,26.3157894736842
33069.1,33070.01,0.92,40.4128225068205,27.1739130434783
33125.46,33126.03,0.58,44.5825588743802,27.5862068965517
33152.09,33152.62,0.54,19.4231918091091,27.7777777777778
33154.74,33155.61,0.88,18.9446384915015,26.1363636363636
33174.36,33175.36,1.01,16.3120875347019,27.7227722772277
33188.02,33188.67,0.66,23.3830406007183,27.2727272727273
33192.19,33192.85,0.67,21.851157153208,25.3731343283582
33196.74,33197.57,0.84,24.4924055407668,26.1904761904762
33205.32,33206.17,0.86,18.1411057642017,27.906976744186
33227.31,33228.27,0.97,43.9846694634756,26.8041237113402
33241.81,33242.32,0.52,22.3726529426682,26.9230769230769
33264.48,33265.15,0.68,38.31353139589,26.4705882352941
33287.65,33288.64,1,25.6823688177836,27
33306.71,33307.26,0.56,25.429156800257,25
33312.85,33313.34,0.5,20.7141854772735,26
33320.42,33321.01,0.6,18.886948290275,26.6666666666667
33325.83,33326.64,0.82,39.9153232869252,28.0487804878049
33348.73,33349.54,0.82,21.9460567650839,26.8292682926829
33354.38,33355.09,0.72,36.6868861480723,27.7777777777778
33361.03,33361.9,0.88,31.1108814398349,26.1363636363636
33393.03,33393.81,0.79,41.3250576597716,26.5822784810127
33401.28,33401.89,0.62,20.2967073200588,27.4193548387097
33422.37,33423.09,0.73,27.6044216956388,27.3972602739726
33435.6,33436.13,0.54,25.5596623816974,27.7777777777778
33451.1,33451.62,0.53,29.3078845847519,26.4150943396226
33464.8,33465.34,0.55,54.1368818334851,27.2727272727273
33478.42,33478.96,0.55,23.197688640424,27.2727272727273
33516.64,33517.3,0.67,20.0431128977683,25.3731343283582
33687.01,33687.68,0.68,34.0124634648436,26.4705882352941
33763.42,33764.08,0.67,19.3230156780619,26.865671641791
33769.99,33770.59,0.61,20.2488063692762,27.8688524590164
33774.91,33775.48,0.58,16.1859496439223,25.8620689655172
33786.07,33786.82,0.76,23.1179517088041,27.6315789473684
33796.59,33797.1,0.52,25.2062735093128,26.9230769230769
33833.78,33834.47,0.7,24.7203878647233,28.5714285714286
33846.93,33847.63,0.71,21.0154635599578,26.7605633802817
