onset_s,offset_s,duration_s,peak_amp,freq_hz
36088.02,36088.82,0.81,23.9116367812772,27.1604938271605
36162.81,36163.37,0.57,14.0990147833907,28.0701754385965
36309.26,36310.26,1.01,21.9233503938609,26.7326732673267
36324.35,36325.18,0.84,15.4736297848314,27.3809523809524
36800.26,36800.86,0.61,15.269024670381,26.2295081967213
37099.91,37100.58,0.68,11.1446679636583,27.9411764705882
37124.73,37125.28,0.56,15.1188808599076,26.7857142857143
37440.17,37440.77,0.61,22.6527357667194,26.2295081967213
37577.91,37578.54,0.64,21.444774359632,26.5625
37683.59,37684.08,0.5,28.2243527432866,28
37705.73,37706.58,0.86,28.9031911217865,26.7441860465116
39008.93,39009.44,0.52,24.9496465027836,26.9230769230769
39292.92,39293.46,0.55,27.8720389046589,27.2727272727273
39700.61,39701.27,0.67,30.2803790156215,26.865671641791
39850.05,39850.57,0.53,17.5439742117085,28.3018867924528
40079.96,40080.49,0.54,22.432833145647,27.7777777777778
40110.17,40110.71,0.55,22.599543108309,27.2727272727273
40200.67,40201.37,0.71,21.9530289737362,26.7605633802817
40203.09,40203.77,0.69,10.452554690731,26.0869565217391
40248.55,40249.43,0.89,30.8907198346039,26.9662921348315
40259.89,40260.38,0.5,21.4421431208901,26
40366.15,40366.65,0.51,16.9331747251482,25.4901960784314
40425.74,40426.39,0.66,19.8038489825667,27.2727272727273
40723.86,40724.83,0.98,27.5762584399975,26.530612244898
40728.61,40729.13,0.53,12.6368275662498,26.4150943396226
41367.58,41368.69,1.12,80.5678701859829,26.7857142857143
41898.34,41899.03,0.7,17.0631604061205,25.7142857142857
41907.53,41908.03,0.51,15.1287871186894,27.4509803921569
41937.04,41937.79,0.76,13.8593194793206,27.6315789473684
41969.81,41970.31,0.51,11.4234704901017,27.4509803921569
41973.87,41974.53,0.67,17.8144596542086,28.3582089552239
42019.17,42019.7,0.54,21.8556673702338,27.7777777777778
42070.33,42070.83,0.51,17.2486452006471,25.4901960784314
42071.19,42071.7,0.52,12.7739202912001,26.9230769230769
42142.5,42143,0.51,11.5312912025467,27.4509803921569
42185.32,42185.92,0.61,24.1050185089807,26.2295081967213
42220.72,42221.62,0.91,16.5496555348488,25.2747252747253
42468.11,42468.78,0.68,12.8157957493556,26.4705882352941
43157.04,43157.61,0.58,14.0854794349795,25.8620689655172
43382.33,43382.94,0.62,17.8758347336572,27.4193548387097
43390.39,43391.03,0.65,23.0486921299696,26.1538461538462
43633.96,43634.85,0.9,20.743993611069,26.6666666666667
44786.96,44787.58,0.63,41.1950082270601,25.3968253968254
44901.81,44902.49,0.69,75.2161718032701,26.0869565217391
44992.71,44993.23,0.53,15.2781938010611,26.4150943396226
45244.76,45245.46,0.71,40.8029280415425,23.943661971831
45314.31,45315.2,0.9,11.3314172359224,27.7777777777778
45394.12,45394.76,0.65,18.4428964619607,27.6923076923077
45420.45,45421.51,1.07,10.710454858472,26.1682242990654
45424.14,45425.16,1.03,20.8398137470163,27.1844660194175
45496.68,45497.38,0.71,21.2363505721782,28.169014084507
45580.02,45580.55,0.54,11.6867190411061,27.7777777777778
45621.01,45621.51,0.51,12.886143322482,25.4901960784314
45676.29,45677.38,1.1,36.435907123693,27.2727272727273
45743.96,45744.56,0.61,19.4212092369944,26.2295081967213
45759.76,45760.69,0.94,16.1610370571573,27.6595744680851
45766.99,45767.48,0.5,15.1526332264646,28
45770.64,45771.21,0.58,6.79306656917872,27.5862068965517
45805.89,45806.55,0.67,17.5217877253199,26.865671641791
45856.78,45857.57,0.8,19.2871913455579,27.5
45876.27,45876.95,0.69,14.5655238109854,27.536231884058
46041.55,46042.21,0.67,14.3354410606087,26.865671641791
46758.63,46759.23,0.61,19.6461427893575,27.8688524590164
46939.1,46939.62,0.53,22.6581956016681,26.4150943396226
47419.74,47420.29,0.56,18.2331668200072,26.7857142857143
48156.13,48157.16,1.04,29.0419760642888,25
48223.74,48224.31,0.58,14.1903039333471,27.5862068965517
49864.46,49865.03,0.58,21.7448456554574,27.5862068965517
49952.69,49953.22,0.54,22.6468479350546,25.9259259259259
49955.61,49956.15,0.55,23.4559395611984,27.2727272727273
49963.34,49963.89,0.56,39.7815970369554,25
50172.7,50173.67,0.98,21.6944304743114,26.530612244898
50309.2,50309.73,0.54,16.0780804589253,27.7777777777778
51538.4,51538.96,0.57,41.6804680481431,28.0701754385965
51636.68,51637.18,0.51,15.1699076413093,27.4509803921569
51908.16,51908.88,0.73,28.5078418377302,26.027397260274
54004.8,54005.35,0.56,19.0449110026154,25
54013.99,54014.48,0.5,14.5436641500458,28
54552.95,54553.66,0.72,26.5942733695462,26.3888888888889
54929.7,54930.26,0.57,15.8936422735671,24.5614035087719
55082.17,55082.69,0.53,11.5470822975179,24.5283018867925
55359.14,55359.75,0.62,25.1098790189287,25.8064516129032
55511.17,55511.71,0.55,20.0979134795438,27.2727272727273
55518.98,55519.49,0.52,16.6280416857577,26.9230769230769
55705.34,55705.92,0.59,16.4872541175228,27.1186440677966
55762.03,55762.62,0.6,16.1819430150107,26.6666666666667
60534.44,60534.94,0.51,46.03685220176,23.5294117647059
60772.9,60773.41,0.52,16.9339927699688,26.9230769230769
69900.01,69900.52,0.52,15.0167849077241,25
69916.88,69917.46,0.59,23.4585212155749,25.4237288135593
69917.97,69918.47,0.51,33.0788776289694,27.4509803921569
69925.62,69926.37,0.76,35.7175245365789,27.6315789473684
70771.64,70772.22,0.59,24.6613027971558,25.4237288135593
70789.91,70790.49,0.59,29.3238993290888,25.4237288135593
70790.78,70791.47,0.7,41.0053831526311,25.7142857142857
70823.05,70823.57,0.53,20.7899735776274,26.4150943396226
70833.82,70834.43,0.62,46.6327678229747,25.8064516129032
70869.4,70870.13,0.74,37.3862171359594,27.027027027027
70932.77,70933.39,0.63,17.4318986024927,26.984126984127
70994.36,70994.91,0.56,18.9530848408729,26.7857142857143
71060.39,71061.1,0.72,17.137143624006,27.7777777777778
71068.29,71068.94,0.66,15.3034282530321,27.2727272727273
71077.06,71077.65,0.6,33.191189874065,26.6666666666667
71158.32,71158.95,0.64,26.8884379853107,28.125
71186.31,71186.8,0.5,15.7277351348853,26
71193.05,71193.77,0.73,16.800371851548,27.3972602739726
71195.48,71196.29,0.82,39.4599709860606,26.8292682926829
71214.2,71214.82,0.63,53.9615829286341,25.3968253968254
73260.01,73260.62,0.62,34.8369707606392,25.8064516129032
73286.15,73286.74,0.6,43.915266866495,26.6666666666667
73490.7,73491.28,0.59,24.9505254043633,25.4237288135593
73975.74,73976.78,1.05,36.5769112308165,25.7142857142857
74126.71,74127.23,0.53,20.4564658267623,24.5283018867925
74264.49,74265.27,0.79,14.5514442374152,26.5822784810127
74296.93,74297.48,0.56,22.1832346345878,26.7857142857143
74306.76,74307.26,0.51,47.2487964963006,25.4901960784314
74411.96,74412.62,0.67,17.0562116473247,26.865671641791
74438.2,74438.81,0.62,19.8802801634375,27.4193548387097
74451.16,74451.84,0.69,17.4288564563595,26.0869565217391
74591.01,74591.5,0.5,15.0869060848876,26
74652.32,74653.07,0.76,43.3312751041461,26.3157894736842
74653.59,74654.18,0.6,41.0151123989183,28.3333333333333
74720.26,74721.13,0.88,32.6520855329738,25
74872.97,74873.5,0.54,14.7909453037814,25.9259259259259
75031.59,75032.27,0.69,21.7097103592349,26.0869565217391
75073.62,75074.19,0.58,14.5170270642436,25.8620689655172
75105.68,75106.27,0.6,24.7351506849076,25
75212.22,75212.88,0.67,24.6949881060104,28.3582089552239
75373.27,75373.81,0.55,36.0780414247246,27.2727272727273
