onset_s,offset_s,duration_s,peak_amp,freq_hz
29712.02,29712.54,0.53,23.9300897137022,26.4150943396226
30245.29,30246.1,0.82,40.7628066461943,26.8292682926829
30386.76,30387.41,0.66,17.8258278528288,25.7575757575758
30819.49,30820.06,0.58,19.9109711450721,25.8620689655172
30909.31,30910.15,0.85,29.1963562654937,27.0588235294118
31020.21,31021.03,0.83,30.2393068967494,27.710843373494
31085.09,31085.73,0.65,27.1603237974632,26.1538461538462
31159.13,31159.73,0.61,38.4246491684999,27.8688524590164
31355.32,31356.1,0.79,23.5758004561467,26.5822784810127
31461.23,31461.82,0.6,30.5401122675581,26.6666666666667
31817.65,31818.64,1,20.2631327098524,27
31884.51,31885.53,1.03,31.1471007070413,27.1844660194175
31958.81,31959.33,0.53,21.1619605107667,26.4150943396226
33838.09,33838.58,0.5,33.3786865971128,28
34150.88,34151.62,0.75,24.343292367115,26.6666666666667
34257.43,34257.92,0.5,26.6310537451624,28
34261.11,34261.63,0.53,22.4249471515317,28.3018867924528
34322.92,34323.49,0.58,26.0675819285299,27.5862068965517
34620.28,34620.84,0.57,24.7108719973436,26.3157894736842
34659.7,34660.47,0.78,26.9734196430381,28.2051282051282
34688.16,34688.86,0.71,25.6294867362077,28.169014084507
34720.74,34721.43,0.7,25.6627049730334,28.5714285714286
34765.12,34765.66,0.55,50.3405278342119,27.2727272727273
35123.76,35124.43,0.68,19.9796145206813,26.4705882352941
35659.73,35660.63,0.91,20.8007929975292,27.4725274725275
35781.17,35781.69,0.53,21.2623712440954,26.4150943396226
36935.11,36935.69,0.59,30.8521338951633,27.1186440677966
36972.34,36972.86,0.53,25.0746863882541,28.3018867924528
37236.12,37236.92,0.81,41.6727383659302,27.1604938271605
37335.46,37335.96,0.51,24.1587694304668,27.4509803921569
37529.67,37530.49,0.83,31.0226317588426,26.5060240963855
37609.93,37610.47,0.55,22.1242942040209,25.4545454545455
37687.49,37688.02,0.54,23.319680154886,25.9259259259259
37693.35,37694,0.66,33.6115205770519,27.2727272727273
37735.84,37736.33,0.5,26.1663034928829,24
38045.21,38045.93,0.73,31.0937937391224,26.027397260274
38216.58,38217.22,0.65,17.7815871585206,27.6923076923077
38239.46,38240.03,0.58,13.1716680533773,27.5862068965517
38393.69,38394.24,0.56,38.0908515726536,26.7857142857143
38479.34,38479.99,0.66,33.4282473893191,25.7575757575758
38847.7,38848.45,0.76,40.0328230777451,27.6315789473684
38950.89,38951.4,0.52,30.3074364203472,26.9230769230769
39022.85,39023.52,0.68,61.13738736163,26.4705882352941
39509.07,39509.85,0.79,29.6290553171706,27.8481012658228
39794.59,39795.36,0.78,37.2584851612208,26.9230769230769
39863.29,39863.97,0.69,24.5083937563232,26.0869565217391
40132.14,40132.77,0.64,21.8996987865307,26.5625
42358.57,42359.09,0.53,30.1872597170367,28.3018867924528
42497.24,42497.78,0.55,36.3880970082982,27.2727272727273
42531.35,42531.86,0.52,37.2967870045953,26.9230769230769
42582.88,42583.49,0.62,29.0244672577895,27.4193548387097
43495.22,43495.72,0.51,34.4513549538762,25.4901960784314
43525.51,43526.8,1.3,30.9596574704536,26.9230769230769
43635.24,43635.73,0.5,15.0821601401215,28
43832.37,43832.96,0.6,26.582144013884,26.6666666666667
43842.25,43843.16,0.92,32.4894250075792,27.1739130434783
43935.64,43936.62,0.99,31.296348659611,26.2626262626263
43952.35,43953.29,0.95,27.0462124137072,27.3684210526316
44079.21,44079.88,0.68,31.12289918473,27.9411764705882
44084.25,44084.89,0.65,26.2884585373227,27.6923076923077
44102.84,44103.59,0.76,45.6141220200454,28.9473684210526
44111.24,44111.77,0.54,30.4223355078915,27.7777777777778
44194.57,44195.15,0.59,66.2992823107738,25.4237288135593
44196.72,44197.22,0.51,56.270880875656,29.4117647058824
44254.73,44255.24,0.52,20.696513374243,26.9230769230769
44266.5,44267.03,0.54,32.8536124745372,25.9259259259259
44515.7,44516.21,0.52,34.6647827034938,26.9230769230769
44571.6,44572.46,0.87,50.6848673589,26.4367816091954
44786.13,44786.69,0.57,47.6866364619887,26.3157894736842
45551.54,45552.14,0.61,24.4774920151837,27.8688524590164
45626.7,45627.37,0.68,102.817867660805,26.4705882352941
45707.81,45708.42,0.62,103.999257290294,27.4193548387097
45905.81,45906.56,0.76,30.2310347602897,27.6315789473684
45970.89,45971.73,0.85,21.8565132999278,27.0588235294118
46232.43,46233.08,0.66,14.5796909292027,25.7575757575758
46402.6,46403.11,0.52,22.5295498942052,25
46549.79,46550.31,0.53,27.421881057958,28.3018867924528
46787.4,46788.33,0.94,21.4032025925466,25.531914893617
47088.93,47089.57,0.65,21.3321339917244,27.6923076923077
47213.12,47213.64,0.53,21.6623851789404,28.3018867924528
47230.62,47231.41,0.8,23.218535407563,27.5
47270.9,47271.39,0.5,15.3792064350923,26
47800.13,47800.7,0.58,28.443287808244,25.8620689655172
48635.51,48636.08,0.58,19.8621213544061,27.5862068965517
48779.49,48780.21,0.73,27.8494819884161,27.3972602739726
48795.28,48795.8,0.53,17.6844366488967,26.4150943396226
50237.68,50238.18,0.51,14.7629523466944,27.4509803921569
50303.67,50304.23,0.57,19.6675240304935,26.3157894736842
50334.72,50335.29,0.58,22.8290877481426,27.5862068965517
50369.04,50369.89,0.86,31.1973760937,26.7441860465116
50444.32,50444.81,0.5,30.0725816245543,26
50680.42,50681,0.59,15.6898779586637,28.8135593220339
50805.01,50806.14,1.14,25.1995170233208,27.1929824561404
51261.31,51261.9,0.6,20.7702617561387,26.6666666666667
51273.31,51274.07,0.77,16.1163864357729,25.974025974026
51437.79,51438.31,0.53,16.8340124057079,26.4150943396226
51450.51,51451.07,0.57,21.1008249138285,26.3157894736842
51462.04,51462.58,0.55,28.165935435951,27.2727272727273
51803.43,51803.97,0.55,53.6930355655196,25.4545454545455
51828.6,51829.11,0.52,39.3948444510332,26.9230769230769
51964.42,51964.92,0.51,31.9907158588553,27.4509803921569
51966.8,51967.42,0.63,44.1319409769076,26.984126984127
52801.81,52802.3,0.5,22.1183392893263,26
53172.83,53173.59,0.77,24.8261450882633,27.2727272727273
53179.96,53180.57,0.62,16.3622066119744,27.4193548387097
53330.52,53331.2,0.69,33.5607872274406,27.536231884058
57554.75,57555.24,0.5,38.0326280592094,26
57615.86,57616.46,0.61,28.0341452397584,27.8688524590164
57896.53,57897.05,0.53,50.9744714315545,28.3018867924528
57928.7,57929.33,0.64,24.9768212839029,28.125
57933.86,57934.74,0.89,27.166113199905,26.9662921348315
57941.14,57941.87,0.74,25.0344662069342,25.6756756756757
57944.53,57945.03,0.51,40.2931005752009,25.4901960784314
