onset_s,offset_s,duration_s,peak_amp,freq_hz
36142.67,36143.41,0.75,16.9802226708716,26.6666666666667
36187.11,36187.65,0.55,21.6665949044988,27.2727272727273
36207.86,36208.46,0.61,18.723080201178,27.8688524590164
36216.01,36216.72,0.72,21.0543842773076,27.7777777777778
36231.05,36231.67,0.63,17.1845657985855,26.984126984127
36323.76,36324.39,0.64,80.9517365109718,28.125
36373.27,36374.29,1.03,18.8758868511894,27.1844660194175
36427.77,36428.55,0.79,18.8673842344608,26.5822784810127
36503.22,36503.8,0.59,11.2176563948633,27.1186440677966
36600.02,36600.63,0.62,12.0468500426593,25.8064516129032
36634.35,36634.91,0.57,85.2231984033347,26.3157894736842
36645.57,36646.57,1.01,26.5285507600965,25.7425742574257
36648.06,36648.57,0.52,18.5089411572148,25
36752.61,36753.2,0.6,11.6334195546609,26.6666666666667
36767.65,36768.2,0.56,20.9728442883936,26.7857142857143
36776.61,36777.35,0.75,16.8814255306049,26.6666666666667
37047.61,37049.01,1.41,110.247052156952,29.0780141843972
37083.75,37084.37,0.63,30.9490514252948,26.984126984127
37188.13,37188.76,0.64,14.6799390799282,26.5625
37235.25,37235.84,0.6,22.5111410831547,25
37238.45,37239.04,0.6,16.2037290364845,26.6666666666667
37291.68,37292.26,0.59,16.9512770795273,27.1186440677966
37332.91,37333.41,0.51,27.68259903091,25.4901960784314
38179.56,38180.21,0.66,14.3249355531179,25.7575757575758
38182.59,38183.92,1.34,19.0139466952125,26.1194029850746
38241.7,38242.33,0.64,22.7096896276993,28.125
38247.97,38248.7,0.74,16.9791723271781,25.6756756756757
38274.69,38275.26,0.58,16.5385275682534,25.8620689655172
38357.06,38358.25,1.2,55.420377612031,28.3333333333333
38402.4,38403.11,0.72,15.4787172858785,26.3888888888889
38445.68,38446.2,0.53,13.8356702287966,26.4150943396226
38448.47,38449.64,1.18,22.5423194051068,26.271186440678
38678.83,38679.37,0.55,16.3186540209943,27.2727272727273
38754.56,38755.09,0.54,17.4967105558256,25.9259259259259
38761.16,38761.85,0.7,21.2000608052557,27.1428571428571
38810.36,38810.91,0.56,15.3257718229714,25
38845.1,38845.97,0.88,24.0021693438606,26.1363636363636
38881.21,38881.84,0.64,74.4410023625491,25
39002.34,39002.85,0.52,12.455888116128,26.9230769230769
39102.7,39103.25,0.56,17.1766547149548,25
39109.09,39109.6,0.52,18.0219690564496,25
39113.92,39115.11,1.2,15.8734606364846,26.6666666666667
39164.49,39165.33,0.85,15.1626656396899,27.0588235294118
39169.68,39170.19,0.52,19.3706216435877,25
39202.51,39203.13,0.63,17.1387193981573,25.3968253968254
39233.71,39234.51,0.81,23.4858709394736,25.9259259259259
39283.36,39283.93,0.58,24.409714472203,25.8620689655172
39358.54,39359.06,0.53,14.7433012371486,26.4150943396226
39443.54,39444.14,0.61,23.7388543209397,26.2295081967213
39561.2,39561.86,0.67,8.25993405006587,25.3731343283582
39621.66,39622.15,0.5,11.2802063107371,26
39622.17,39622.68,0.52,13.1932975919488,25
39685.42,39686.23,0.82,23.0674983466427,25.609756097561
39690.04,39690.62,0.59,21.5365390109658,25.4237288135593
39723.87,39724.52,0.66,133.949799196386,27.2727272727273
39749.92,39750.44,0.53,27.4867789553333,26.4150943396226
39818.05,39818.56,0.52,12.4895045766868,25
39990.01,39991.15,1.15,66.119034693951,27.8260869565217
40072.86,40073.53,0.68,14.5654643120939,26.4705882352941
40096.67,40097.33,0.67,16.4826086516552,25.3731343283582
40516.74,40517.39,0.66,19.9437347544973,25.7575757575758
40525.22,40525.73,0.52,12.904766347224,25
40647.06,40647.93,0.88,18.7982987830406,26.1363636363636
40724.88,40725.44,0.57,27.8949817529527,26.3157894736842
40741.19,40742.12,0.94,15.733672707313,26.5957446808511
41150.95,41151.56,0.62,21.6810741276129,27.4193548387097
41590.35,41591.09,0.75,20.1529104785475,26.6666666666667
43907.44,43907.93,0.5,11.9666001356938,26
44097.81,44098.34,0.54,18.5260590966611,27.7777777777778
44140.77,44141.32,0.56,18.6700554400025,25
44169.61,44170.15,0.55,24.7242655126631,27.2727272727273
44176.51,44177.09,0.59,12.5453441960382,27.1186440677966
44225.98,44226.64,0.67,14.8205627544085,28.3582089552239
44279.94,44280.44,0.51,12.3511676984705,27.4509803921569
44445.94,44446.5,0.57,20.0570789783429,26.3157894736842
44463.35,44463.86,0.52,13.4017215463688,26.9230769230769
44484.18,44484.84,0.67,23.2091211992981,26.865671641791
44599.52,44600.08,0.57,14.1866340365275,26.3157894736842
44641.97,44642.63,0.67,15.0998407336697,26.865671641791
44645.48,44646.15,0.68,13.4410210538907,25
44683.76,44684.31,0.56,23.6670531122114,26.7857142857143
44709.97,44710.79,0.83,19.5570708396785,25.3012048192771
44713.63,44715.14,1.52,14.1970228823875,26.3157894736842
44751.96,44753.17,1.22,23.9912579369989,26.2295081967213
44842.95,44843.65,0.71,11.7448990318937,26.7605633802817
44993.03,44993.69,0.67,11.7081143468022,26.865671641791
45067.87,45068.44,0.58,29.0188791531684,27.5862068965517
45305.68,45306.2,0.53,10.7442114679303,26.4150943396226
45367.59,45368.11,0.53,14.8986850986093,24.5283018867925
45560.09,45560.97,0.89,18.5032123047442,26.9662921348315
45563.61,45564.4,0.8,12.6569939923314,26.25
45567.39,45568.45,1.07,17.0912297931371,26.1682242990654
45771.37,45771.9,0.54,20.5229784142076,27.7777777777778
45783.74,45784.56,0.83,12.7126042714684,26.5060240963855
45787.31,45788,0.7,14.2092478651525,27.1428571428571
45931.55,45932.05,0.51,10.950205675159,27.4509803921569
45938.81,45939.76,0.96,21.538131128875,26.0416666666667
45966.77,45967.31,0.55,19.6449262806178,25.4545454545455
45978.95,45979.66,0.72,17.3995420989218,26.3888888888889
46012.44,46013.3,0.87,29.2360043157425,26.4367816091954
46051.07,46051.61,0.55,13.5429886744327,27.2727272727273
46109.81,46110.57,0.77,28.5794537189149,25.974025974026
46143.79,46144.3,0.52,14.660732985055,26.9230769230769
46301.08,46301.59,0.52,19.8719027003544,26.9230769230769
46338.54,46339.12,0.59,11.5279906075716,27.1186440677966
46448.42,46449.03,0.62,20.7231548291687,25.8064516129032
46590.91,46591.6,0.7,16.1868593003238,27.1428571428571
46626.06,46626.66,0.61,15.9738767091834,26.2295081967213
47904.82,47905.33,0.52,90.619473960901,26.9230769230769
48191.54,48192.59,1.06,18.9286616011153,27.3584905660377
48197.14,48198.24,1.11,20.3976247999602,27.027027027027
48207.56,48208.6,1.05,11.3045202765807,26.6666666666667
48466.15,48466.95,0.81,16.1732332617017,27.1604938271605
48621.3,48622.02,0.73,13.0593676704027,27.3972602739726
48697.94,48698.61,0.68,13.2907318339921,26.4705882352941
48756.17,48756.66,0.5,15.1288371375308,26
48782.54,48783.07,0.54,13.1628046792163,27.7777777777778
48864.7,48865.31,0.62,13.7092346193188,27.4193548387097
48873.86,48874.55,0.7,18.493263042927,27.1428571428571
49142.61,49143.4,0.8,17.337476492144,27.5
49148.57,49149.23,0.67,11.8439122297014,26.865671641791
49152.15,49153.62,1.48,14.0088788223388,26.3513513513514
49338.7,49339.3,0.61,13.400592462476,26.2295081967213
49350.07,49350.91,0.85,15.1966074677636,25.8823529411765
49392.56,49393.37,0.82,14.1797124358716,25.609756097561
49416.96,49417.91,0.96,107.06149279281,25
49440.86,49441.64,0.79,15.3219063961116,27.8481012658228
49475.52,49476.93,1.42,51.6961350012402,26.056338028169
49477.41,49478.04,0.64,33.9869719596964,28.125
49601.81,49602.57,0.77,18.2454474124357,25.974025974026
49622.44,49623.07,0.64,52.026002231349,26.5625
49656.61,49657.21,0.61,13.8699841611886,26.2295081967213
49689.26,49689.93,0.68,19.8631426470887,26.4705882352941
49698.14,49698.64,0.51,12.3747135953152,27.4509803921569
50115.72,50116.36,0.65,12.4991035535851,27.6923076923077
50400.41,50401.68,1.28,159.431815159958,28.125
50848.58,50849.1,0.53,15.3469927191117,26.4150943396226
50916.41,50917.22,0.82,9.38764853648226,26.8292682926829
50962.2,50962.7,0.51,12.1266142751679,25.4901960784314
51043.39,51043.99,0.61,14.5953349790687,27.8688524590164
51361.02,51361.82,0.81,128.353012130415,27.1604938271605
51447.69,51448.45,0.77,37.4866525824993,27.2727272727273
51453.5,51454.33,0.84,100.929638832277,26.1904761904762
51559.43,51559.97,0.55,20.2638383991888,25.4545454545455
51572.04,51572.56,0.53,130.650723403794,26.4150943396226
51648.42,51649.09,0.68,18.0543123808133,26.4705882352941
51655.49,51656.35,0.87,17.0298709009989,26.4367816091954
51729.71,51730.24,0.54,32.2122864439634,25.9259259259259
51732.68,51734.02,1.35,21.70526309264,25.9259259259259
51822.01,51822.59,0.59,14.7799430414366,27.1186440677966
52654.49,52655.07,0.59,97.5691640909999,27.1186440677966
53330.68,53331.38,0.71,98.7957588988982,26.7605633802817
53692.35,53692.92,0.58,19.3602181066605,27.5862068965517
53697.59,53698.19,0.61,17.4959563404563,27.8688524590164
53791.36,53791.85,0.5,19.6613483360561,26
53815.54,53816.17,0.64,12.9598963099015,28.125
53962.41,53963.01,0.61,17.6663466386163,26.2295081967213
54183.76,54184.85,1.1,17.8838792484186,26.3636363636364
54186.78,54187.38,0.61,12.6771495862609,26.2295081967213
54502.55,54503.26,0.72,23.5408009301456,26.3888888888889
54663.35,54664,0.66,18.8541532383534,25.7575757575758
54666.96,54667.97,1.02,24.4192794594885,26.4705882352941
54727.45,54728.09,0.65,18.7571151659793,27.6923076923077
54941.95,54942.58,0.64,12.7345470431632,26.5625
54976.47,54977,0.54,16.9423785679602,25.9259259259259
54987.51,54988.53,1.03,100.213786484976,28.1553398058252
55341.22,55341.87,0.66,118.905858086455,25.7575757575758
55388.33,55389.06,0.74,61.8711725531074,27.027027027027
55510.61,55511.84,1.24,24.5960404129833,25.8064516129032
55533.05,55533.96,0.92,16.6318291253377,27.1739130434783
55540.64,55541.4,0.77,16.4795956175631,25.974025974026
55550.4,55550.94,0.55,16.7221681980066,25.4545454545455
56086.32,56086.82,0.51,17.018699158627,25.4901960784314
56102.01,56102.64,0.64,15.1510261195273,26.5625
56241.79,56242.6,0.82,9.79555995366936,26.8292682926829
56389.16,56389.7,0.55,13.9645806476857,25.4545454545455
56882.83,56883.46,0.64,103.133094980085,26.5625
56892.59,56893.08,0.5,32.1049079852728,26
56899.82,56900.47,0.66,42.8007914219617,27.2727272727273
