bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
6.4341193248121,2.47416446201279,2.59516951905925,2.72001741758476,6.97308960456865,0.28224219566538,0.108532897035779,0.113840963495737,0.119317601901892,0.305884927090992,32.6171875,7.04526802120738,22.7434268014663,0.993602791579251,1.44003809806057,5.99563771103002,3.08663019683495,18.1041912131285,142.794216760295,28.6532731455022,30.8737865218612,24.6173661697294,10.1204442168597,22.7964472485902,N3
3.00757328852084,1.89153144567876,2.97980177173522,5.62198525848179,7.29351281620243,0.132797371330687,0.0835192960165611,0.131571138726124,0.248234969646719,0.322040142281856,33.59375,7.36241401566767,21.8389911446696,1.07425262283098,1.32672475243684,5.75785079668818,3.24279308696315,26.413742793649,54.3122969217173,23.7111591418657,36.2304139792646,30.7653273765847,10.8606687552224,22.6478375165386,N2
2.24306791554699,2.46639678331546,2.64419454066243,2.68196471867981,7.99486370054579,0.111568071393996,0.12267623753147,0.131519729406098,0.133398382249554,0.397656940276036,33.0078125,7.42750437981653,19.886459927636,1.11917300354687,1.28484468701449,5.57669111746234,2.94332316321461,18.1061018399849,32.1228712865583,31.5482310803061,26.9005790334183,26.5552017834748,12.1590951097314,20.1049268623254,R
1.9158949411087,2.11000183487546,2.88342267935182,2.80885322107736,7.77835916950941,0.101297914162028,0.111560806474727,0.152453402740758,0.148510738442567,0.411260316298149,33.203125,7.40401877633116,19.0064145058394,1.11481900883556,1.27564606089926,5.47403691746491,2.83510940947325,18.1332496580126,33.0385906343827,28.3475260988025,27.7819326808955,27.811210229365,10.273320432875,18.913468820732,R
2.29775046260008,2.77755788261435,2.59946494677399,2.30669126185496,7.17309285255302,0.119758203073749,0.144765650739471,0.135483489632979,0.120224195386768,0.373859879253744,33.203125,7.44132416131133,18.983227085613,1.09683232012924,1.31201065776745,5.45787039920544,2.85800252847432,18.5987530079124,36.0306620036487,31.3337555658229,30.5972685220925,24.9952116433702,10.1794802891615,19.1865809909079,R
3.61790213472452,2.45441665935525,2.98732796155887,7.24695185853289,7.52578899507129,0.141633269917813,0.0960852572181886,0.11694761542927,0.283702944535049,0.294618832790678,33.7890625,7.24727019003793,25.1981321063407,1.0502067352764,1.3528415803453,5.97789903820833,3.82768942536728,32.5464412192818,63.8824066268774,33.3493480395295,34.7725378519736,38.1562807806178,11.5225209559817,25.5441545395648,N2
2.96551945827004,2.52105745118434,2.37326021595865,2.81771421220708,7.13528061749069,0.150886068729739,0.128271776059404,0.120751830867293,0.143365715945042,0.363044133348808,33.203125,7.32647473776155,19.7164885195531,1.07285697203279,1.32975469895512,5.57760089064598,2.88323953199044,21.0799622651401,58.2521920126999,28.5505675284446,28.8665145383558,26.5960550625745,9.81643253744746,19.6540309071328,N2
2.28429883559792,2.94711321013573,2.87219067754945,2.86959763996711,7.27249814947035,0.114968455621471,0.148327814658389,0.144556973589585,0.144426466354032,0.366023861556521,32.8125,7.41429835553347,19.7833328608025,1.07613078650412,1.3213960300526,5.54995620393657,2.95879343363655,19.908144542997,40.4013448593699,34.0369374948524,30.5342442123701,26.9597241356696,9.98519330518277,19.868918158898,N1
1.61711516570019,2.31537050341825,4.03018424434261,2.58733972563246,7.1701177049396,0.0840215589136171,0.120301289163641,0.209399039784618,0.134432180093148,0.372542710588148,32.6171875,7.36638450324995,19.1590679961347,1.08736053616586,1.29891828802001,5.49262592885541,2.8529262575122,16.7981645032868,24.82661321457,28.7593122924001,34.1083850768897,27.0611988713338,9.89419173715561,19.2464313517767,W
1.87886515124073,2.19182172383401,4.15423159880913,2.53836207192054,7.79606067575765,0.092645340969857,0.108076979774545,0.204841844389563,0.125164607743529,0.384417529406144,33.203125,7.375741921835,20.1274290233281,1.09230897694414,1.29724618439478,5.57459555469038,3.02795183845717,18.6994166452718,23.5594205116611,25.8629322974683,35.8323395590095,28.8397261267272,10.1411755823025,20.2801903643707,W
12.1795647008601,6.80339773879491,3.58581486196702,4.30789221073319,8.98575730719731,0.297476877223174,0.166167967702572,0.0875808810608038,0.105217087288222,0.219470489207352,32.421875,7.09386221320435,39.2164731948293,0.877249114573133,1.64598351244135,6.60639902057344,5.90775111743878,64.0389311277262,238.069181858727,94.425755295812,47.878278181034,30.4885361736414,13.5070098914834,40.9428955102374,N2
3.20321428573179,2.46231194233392,3.16024809174131,9.48439550054679,7.54202149070472,0.113262294405178,0.0870647653428209,0.111743054891638,0.33535826816927,0.266677962287879,36.9140625,7.16237579404586,28.1379112338789,1.07284292750721,1.34136461335955,6.15648792251652,4.28506376894317,36.5482928819464,57.8989732175768,34.0368959349871,49.9380192721902,41.8372715531205,13.1099502908727,28.2813826309468,N2
2.11363287801494,2.28670723971886,2.7454804940252,2.59016585572482,7.50998812431759,0.113464459704651,0.122755471944158,0.147383428846353,0.139045797603823,0.40315267319002,32.8125,7.43060521742218,18.5526354007893,1.0964571899655,1.29677048280784,5.35420619047164,2.90315707358273,17.3991421437496,30.8765353569985,25.6027845450516,29.2766328729141,25.9670318558229,9.80101879516794,18.6281491448225,R
2.18334016907856,2.19520568275676,2.54039661174105,2.28314934119128,7.51675747031799,0.115897258061324,0.116527109753822,0.134850723610936,0.12119538317305,0.39900863487044,33.203125,7.4326742674487,18.7830357881591,1.12394493984594,1.2849059862062,5.43858084596912,2.82457730871696,17.2071958964733,36.9741823178024,23.8178964155518,25.4874643494974,25.0566957474905,11.4363134490738,18.8385834626329,R
12.4371968607922,8.4677533415656,4.46159310787017,14.9712105393017,8.6769702047674,0.237309128317618,0.161569780295939,0.0851298554800817,0.285659619503277,0.165561762733097,31.25,6.81633862949255,49.8822468892634,0.862989933053941,1.56814760051606,7.16369854946576,6.96552059248638,66.4987277110007,148.045430749743,80.4187554829449,90.4019639840725,57.828394411084,13.2845294002938,52.4092644432372,N2
2.36753607074115,2.83966406980234,3.1070776524267,2.76588576372295,7.17421767831267,0.120081598586965,0.144027964416645,0.15759120042485,0.140285923463378,0.363876832994971,33.0078125,7.40927591914689,19.4617138561352,1.08009540687369,1.32343220442375,5.50617607771527,2.93178155936887,18.4087221578649,43.5904618122769,33.6693642097766,31.7271295716112,24.4867043224886,10.3059930957207,19.716060567153,N1
1.79466164475533,2.0855153523199,4.13012364649972,2.80429927256199,6.74243467952388,0.0950119866526799,0.110410203169852,0.21865472743674,0.148463664910554,0.35695425689271,32.6171875,7.33586362127433,18.9755641258237,1.07656623576495,1.31150261358363,5.44491442126452,2.87996611620921,19.7277736284898,26.7407554007157,27.7344634415339,34.5452403041592,25.4066443205431,9.83257685050308,18.8887919091282,W
1.71822278850469,1.66344239486154,3.82431219153551,2.61738698858287,7.53219674613285,0.0898262545103427,0.0869624130955463,0.199929626438508,0.136833285742364,0.393772580870561,33.0078125,7.38859131301273,19.5266138975007,1.11580448714225,1.28032246760573,5.55053139578019,2.8695977901362,18.3894018107598,29.4871992826895,22.6862824629332,33.922359595744,28.1969337136798,10.6756318754506,19.1282915876989,W
10.6178694728828,8.42480909065711,3.62851914551812,3.92905587763961,9.3668475371583,0.26536316098666,0.210553913543159,0.0906844176804404,0.0981954703856971,0.234097459691749,32.8125,7.15690977353187,40.4277400060131,0.893308278355377,1.61665936350851,6.7485934064637,5.94879870658734,65.9589648871963,107.323980441449,90.3378065621677,56.581284213126,35.079203903611,13.5797477948046,40.0125979559635,N2
10.0747936379048,8.62695245986784,2.76537903123048,3.32398808420893,7.7063285537691,0.277528066617704,0.237644712441761,0.0761772720698766,0.0915651495828195,0.212284493471087,32.421875,7.09478147973325,35.1041053658904,0.882589912816101,1.63594028649136,6.42930977551454,5.37641934369268,65.122203588132,145.292155177975,78.896138906339,56.7407663395383,28.2817837667699,12.4508655041442,36.3018910508351,N3
12.4081737163374,7.56874370707843,3.99590226860434,4.16609394234865,7.46152689829847,0.31345892432545,0.191203823798183,0.100945655296327,0.105245087283711,0.18849528132303,32.03125,6.98087706702974,38.052462112165,0.842048524050302,1.69288778611572,6.49513774958468,5.83171256853671,58.7295802359365,194.959807633072,85.6350986216568,43.0669722430878,30.6493445847299,11.7817150200856,39.5846879875546,N2
2.0035401564369,2.28764431392297,2.92282325276602,2.52352344952744,7.57293150878324,0.105995177928976,0.121025408606585,0.15462888015324,0.133504345386466,0.400637950848435,33.0078125,7.44335675072514,18.8805589889043,1.119372239362,1.28300828119735,5.43837803339904,2.85925159874561,19.8373401349947,30.3876619607988,31.0806345563683,26.3193778713638,26.3931794174315,10.8304113261031,18.9021821141656,R
1.93362022930505,2.65154599933072,2.28989639743393,2.59978360893785,7.02473405976138,0.107927727852503,0.147999762656089,0.127813782379335,0.145110572163225,0.392095394094332,32.6171875,7.41603248237445,17.9015641611825,1.09663495772659,1.29828297487978,5.27670496682805,2.81963730671291,17.7542919256745,29.2395808830172,26.6145279815587,26.7394312372213,26.0780758381396,9.3819023856548,17.9158800780795,R
3.40247389454018,2.63748764184453,2.43205993930432,3.06086596292976,7.34018058536392,0.166592597218836,0.129137189588002,0.119078997940511,0.149866722363821,0.359391368067002,33.0078125,7.3479706335852,20.3686939502161,1.06624629004731,1.34375562871734,5.69310445472161,2.88361627804632,16.8726689052446,67.3442149615692,29.5579175012752,28.9604389195532,27.0999511538959,10.3815195092948,20.4239200981463,N2
1.77368669929514,2.60533555993891,2.84080168410261,2.81346445939711,7.62740879053409,0.0917707373567891,0.134800337338309,0.146983379498819,0.14556894860214,0.394642937282632,32.8125,7.43583904933577,19.2386233261215,1.10170288416313,1.2896260816025,5.49468730258853,2.87673405785815,19.0030179129426,27.3298556736263,27.6904769858887,30.1890702489844,28.1491285515384,10.3689587397274,19.3273667661549,N1
1.59976098187458,1.96828088178665,4.52024473068392,2.73323423871832,6.92167332688497,0.0827989339806474,0.101872442591677,0.233954602764283,0.141464183618291,0.358245499997628,33.0078125,7.33730644067967,19.1891620922111,1.08843788611022,1.30167025862607,5.49099163149246,2.86671459466536,15.6864940800497,22.0467087338327,23.6095051066098,36.6407260796111,26.9939913455309,9.76095832692208,19.3210335564042,W
