onset_s,offset_s,duration_s,peak_amp,freq_hz
31402.85,31404.39,1.55,29.9673253713169,27.0967741935484
31408.26,31409.35,1.1,36.8046510730184,27.2727272727273
31465.61,31466.48,0.88,53.0644189282483,28.4090909090909
31498.76,31499.82,1.07,61.1208200926889,28.0373831775701
31510.04,31510.81,0.78,41.5244057774399,28.2051282051282
31606.52,31607.85,1.34,43.22737377194,27.6119402985075
31623.28,31625.03,1.76,46.8395763778589,27.2727272727273
31627.45,31628.06,0.62,57.134113905665,25.8064516129032
31632.75,31634.02,1.28,34.5958291874855,27.34375
31638.07,31639.64,1.58,31.473940045046,27.2151898734177
31649.19,31650.34,1.16,37.0597249140608,26.7241379310345
31661.13,31662.29,1.17,63.7292131965525,27.3504273504274
31666.44,31667.39,0.96,28.1606472382101,27.0833333333333
31670.95,31671.86,0.92,50.1653591981683,27.1739130434783
31782.21,31782.93,0.73,46.1364781338041,27.3972602739726
31818.19,31819.49,1.31,26.776814179209,28.2442748091603
31822.89,31823.68,0.8,30.9354232636762,27.5
31852.76,31853.47,0.72,41.2137358942301,27.7777777777778
31867.91,31868.61,0.71,27.0694434713403,23.943661971831
31887.75,31888.72,0.98,35.0068828185979,28.5714285714286
31912.13,31913.18,1.06,36.4284326966314,27.3584905660377
31953.35,31954.23,0.89,28.2719639649651,26.9662921348315
31964.04,31964.6,0.57,53.1468776437834,28.0701754385965
31992.42,31993.02,0.61,35.1590070440154,27.8688524590164
32014.31,32015.69,1.39,42.2616573969867,28.0575539568345
32024.53,32025.17,0.65,35.2518128756325,27.6923076923077
32032.75,32033.41,0.67,42.750102586405,26.865671641791
32048.01,32048.67,0.67,38.9435985458364,26.865671641791
32088.97,32089.88,0.92,40.8235000807395,28.2608695652174
32121.86,32122.75,0.9,45.9075768858643,27.7777777777778
32134.59,32135.27,0.69,37.1431055391941,27.536231884058
32234.64,32235.52,0.89,38.9872697737321,28.0898876404494
32300.06,32301.17,1.12,19.6307701480655,28.5714285714286
32363.92,32364.51,0.6,29.0080538483884,25
32866.08,32866.66,0.59,43.9870898905223,27.1186440677966
32959.7,32960.29,0.6,28.5343694740191,26.6666666666667
33051.61,33052.17,0.57,40.8650716582462,29.8245614035088
33166.95,33167.81,0.87,25.116378888672,28.735632183908
33178.39,33178.92,0.54,26.9825677497377,24.0740740740741
33220.51,33221.03,0.53,23.0090211556467,28.3018867924528
33226.27,33227.61,1.35,19.6101038097921,25.9259259259259
33664.45,33665.35,0.91,25.7659871055249,26.3736263736264
33750.64,33751.17,0.54,19.8956431431348,27.7777777777778
33762.99,33763.71,0.73,43.3863130859879,27.3972602739726
33826.09,33826.62,0.54,33.582335929174,27.7777777777778
35943.66,35944.29,0.64,29.6617318723524,26.5625
36074.97,36076.09,1.13,34.6059807956507,26.5486725663717
36212.12,36212.77,0.66,40.6974483137364,27.2727272727273
36281.89,36282.67,0.79,31.9097651880449,27.8481012658228
36336.83,36337.37,0.55,28.7679218292476,27.2727272727273
36349.85,36350.78,0.94,43.6582125741921,27.6595744680851
36383.1,36384.26,1.17,59.6924813369287,27.3504273504274
36427.55,36428.32,0.78,28.6008299958249,28.2051282051282
36491.75,36492.27,0.53,16.9549721079037,28.3018867924528
36591.78,36592.61,0.84,47.6553808243979,27.3809523809524
36602.37,36602.87,0.51,28.2026953313446,27.4509803921569
36604.71,36605.2,0.5,19.3666703435718,28
36735.37,36736.17,0.81,26.9548253446602,27.1604938271605
36746.67,36747.36,0.7,26.171453348593,27.1428571428571
36755.68,36756.31,0.64,28.3553329455911,26.5625
36859.11,36859.83,0.73,33.4593992281514,28.7671232876712
36891.22,36891.86,0.65,32.6613215039393,26.1538461538462
36961.49,36962.2,0.72,38.2108867944055,27.7777777777778
36971.25,36972.15,0.91,43.5523861159505,27.4725274725275
37009.96,37011.34,1.39,43.2493806714297,28.0575539568345
37015.23,37016.33,1.11,29.2913600048636,27.027027027027
37020.36,37021.3,0.95,40.4725903193292,25.2631578947368
37024.39,37026.06,1.68,38.3282731722329,26.7857142857143
37044.82,37045.81,1,37.2615965243443,26
37054.27,37055.39,1.13,33.6908827609754,26.5486725663717
37097.61,37098.61,1.01,37.4796835233,26.7326732673267
37140.46,37141.58,1.13,33.4400972144136,27.4336283185841
37271.04,37271.93,0.9,30.6129966929985,26.6666666666667
37275.86,37276.35,0.5,32.2135290284873,26
37350.35,37351.46,1.12,50.5548370200824,26.7857142857143
37354.03,37355.34,1.32,30.1239923429143,26.5151515151515
37362.65,37363.47,0.83,38.8236106896238,26.5060240963855
37367.44,37368.07,0.64,24.8988322952959,25
37473.67,37474.27,0.61,59.6489168151502,26.2295081967213
37608.02,37608.67,0.66,78.3544649538686,28.7878787878788
37627.27,37627.87,0.61,31.2151538675363,26.2295081967213
37632.42,37633.08,0.67,27.582692812276,26.865671641791
37711.63,37712.65,1.03,29.5956055126046,28.1553398058252
37717.45,37718.58,1.14,27.5711194508302,27.1929824561404
37725.76,37727.36,1.61,60.7399193207693,26.7080745341615
37756.52,37757.38,0.87,22.3780736685036,26.4367816091954
37893.56,37894.26,0.71,48.7177382474457,26.7605633802817
37949.41,37950.52,1.12,21.2382643996195,26.7857142857143
37954.6,37956.09,1.5,43.8235845255283,27.3333333333333
37959.08,37959.98,0.91,21.5389500926041,26.3736263736264
37960.54,37961.09,0.56,25.1579366033888,25
38156.03,38156.79,0.77,24.906796390145,27.2727272727273
38201.2,38202.04,0.85,25.034721162913,28.2352941176471
38229.12,38229.94,0.83,38.0326157586684,27.710843373494
38331.36,38332.2,0.85,28.7711523910388,27.0588235294118
38339.14,38340,0.87,30.2448757391334,26.4367816091954
38413.74,38414.52,0.79,43.0692674879931,27.8481012658228
38417.72,38418.4,0.69,120.170956328128,26.0869565217391
38516.37,38517.17,0.81,24.4965988488825,25.9259259259259
38552.98,38554.22,1.25,32.6083406914233,27.2
38667.32,38668.38,1.07,28.4976229356827,27.1028037383178
38675.26,38675.98,0.73,32.2841717473569,24.6575342465753
38783.24,38783.78,0.55,21.1133111919759,25.4545454545455
38835.53,38836.35,0.83,24.9255943330856,26.5060240963855
38895.73,38896.33,0.61,30.5849577999173,26.2295081967213
38937.05,38937.58,0.54,36.6715854108834,27.7777777777778
39004.1,39004.92,0.83,23.485602850702,26.5060240963855
39007.9,39008.77,0.88,50.7814796564593,27.2727272727273
39062.17,39062.86,0.7,22.596892767134,27.1428571428571
39066.31,39067.43,1.13,34.0943663307592,27.4336283185841
39165.76,39166.52,0.77,38.218417120586,27.2727272727273
39210.1,39210.92,0.83,51.9588427628885,27.710843373494
39267.57,39268.13,0.57,30.6911161101847,26.3157894736842
39375.06,39375.6,0.55,26.2533216822326,25.4545454545455
39390.47,39391.12,0.66,30.25556705518,25.7575757575758
39402.37,39402.89,0.53,23.1363857808407,26.4150943396226
39540.5,39541.45,0.96,37.7481912540828,28.125
39715.23,39716.07,0.85,34.9986383433363,27.0588235294118
39782.6,39783.24,0.65,26.7446025784573,27.6923076923077
39833.28,39833.79,0.52,15.6750455617593,26.9230769230769
39888.36,39888.88,0.53,28.8406198128255,28.3018867924528
39911.06,39912.09,1.04,35.1532264048695,26.9230769230769
39915.49,39916.61,1.13,34.9502106380388,26.5486725663717
39919.63,39920.27,0.65,66.8093500110721,26.1538461538462
39927.83,39928.48,0.66,25.7859145306902,25.7575757575758
40389.6,40390.33,0.74,32.3645261520947,27.027027027027
40410.81,40411.59,0.79,36.1900372074991,26.5822784810127
40474.23,40474.89,0.67,23.0299028652212,26.865671641791
40512.86,40513.6,0.75,30.8461042039647,25.3333333333333
40517.99,40519,1.02,33.3373310556677,27.4509803921569
40546.82,40547.43,0.62,26.3340265402047,27.4193548387097
40572.64,40573.54,0.91,27.3306851956225,25.2747252747253
40606.47,40607.3,0.84,29.3234125666747,25
41143.26,41144.08,0.83,35.8732974750051,26.5060240963855
41170.93,41171.43,0.51,28.9282210720124,27.4509803921569
41609.05,41609.99,0.95,27.9266216321406,27.3684210526316
41617.1,41618.74,1.65,22.8946619964205,27.2727272727273
41630.24,41630.83,0.6,46.1174217870611,28.3333333333333
41682.47,41683.39,0.93,46.7252733285132,26.8817204301075
41691.59,41692.19,0.61,26.9439084895426,26.2295081967213
41694.25,41695.25,1.01,29.2511262177952,26.7326732673267
41746.5,41747.23,0.74,25.5296975077964,25.6756756756757
41750.71,41751.25,0.55,35.1698874863938,25.4545454545455
41760.83,41761.7,0.88,29.001666315254,26.1363636363636
41764.26,41766.06,1.81,37.923317439479,25.9668508287293
41773.76,41774.81,1.06,31.3318908035741,26.4150943396226
41852.23,41853.16,0.94,32.9765631313586,27.6595744680851
41855.13,41856.23,1.11,90.3633449088375,27.027027027027
41917.1,41918.63,1.54,28.3742458356509,25.974025974026
41984.83,41985.32,0.5,15.0868203024598,28
41991.15,41991.99,0.85,23.6750674187651,27.0588235294118
42005.43,42005.98,0.56,20.5833919752249,26.7857142857143
42232.08,42233.08,1.01,32.8199117321791,26.7326732673267
42246.89,42247.69,0.81,43.8391988404296,27.1604938271605
42254.31,42254.92,0.62,22.3991583152626,24.1935483870968
42262.66,42263.23,0.58,26.5008824259632,27.5862068965517
42270.09,42271.51,1.43,35.616614974723,25.8741258741259
42274.65,42275.51,0.87,26.2177243353864,26.4367816091954
42339.31,42340.07,0.77,26.4526292593569,27.2727272727273
42354.96,42355.53,0.58,25.8883622794904,27.5862068965517
42376.42,42377.32,0.91,24.7915823921609,27.4725274725275
42454.94,42455.52,0.59,30.0537215207254,27.1186440677966
42459.05,42460.05,1.01,33.2842814906385,27.7227722772277
42512.26,42512.94,0.69,53.9718282554639,26.0869565217391
42521.93,42522.71,0.79,33.6843544500368,26.5822784810127
42530.52,42531.18,0.67,96.4991985853048,26.865671641791
42607.77,42608.7,0.94,25.2224772875858,27.6595744680851
42618.57,42619.48,0.92,43.5691113477156,26.0869565217391
42623.11,42623.66,0.56,34.7100896653551,26.7857142857143
42627.65,42628.88,1.24,29.3885993424569,25.8064516129032
42632.71,42633.82,1.12,40.2654034225162,26.7857142857143
42637.04,42638.3,1.27,35.9546096598014,26.7716535433071
42734.73,42735.86,1.14,34.3359102263506,27.1929824561404
42781.4,42782.04,0.65,25.8617922665588,26.1538461538462
42786.78,42787.48,0.71,42.3729618495896,28.169014084507
42825.48,42826.35,0.88,48.9720126234803,26.1363636363636
42848.44,42849.27,0.84,25.5169197544615,26.1904761904762
42910.66,42911.47,0.82,32.5104454154466,28.0487804878049
42927.66,42928.7,1.05,33.6313160562784,26.6666666666667
42961.01,42962.5,1.5,31.5680648999521,26.6666666666667
42996.79,42997.85,1.07,58.5768570002493,26.1682242990654
43058.16,43059.46,1.31,25.8704438806067,25.9541984732824
43063.9,43064.57,0.68,27.3289651113736,26.4705882352941
43077.15,43077.76,0.62,37.862414954587,25.8064516129032
43081.94,43082.46,0.53,39.2743286271201,26.4150943396226
43090.53,43091.68,1.16,26.7101515818266,27.5862068965517
43098.35,43098.95,0.61,31.0952609587374,26.2295081967213
43116.01,43116.64,0.64,29.2539872338069,26.5625
43117.07,43117.58,0.52,28.7024418660339,26.9230769230769
43126.68,43127.28,0.61,43.28272370319,27.8688524590164
43317.36,43317.85,0.5,28.6201701544524,26
43362.02,43363.2,1.19,81.7595521161874,26.890756302521
43408.63,43409.13,0.51,25.5716134154314,25.4901960784314
43476.23,43476.9,0.68,27.2859839147487,27.9411764705882
43529.57,43530.79,1.23,27.041162560937,26.8292682926829
43533.45,43533.98,0.54,28.7557514930667,25.9259259259259
43541.74,43542.59,0.86,38.9336048732369,25.5813953488372
43567.47,43567.99,0.53,55.6994817008002,26.4150943396226
43631.57,43632.64,1.08,32.7421694922446,26.8518518518519
43644.26,43644.87,0.62,32.8781904046506,27.4193548387097
43652.79,43653.4,0.62,21.6826170484221,25.8064516129032
43660.54,43661.41,0.88,47.9698573188082,27.2727272727273
43696.98,43697.63,0.66,34.6480565160625,27.2727272727273
43704.55,43705.36,0.82,46.7905111920719,25.609756097561
43711.56,43712.13,0.58,27.2981586745019,25.8620689655172
43722.58,43723.22,0.65,30.0125888601406,26.1538461538462
43916.41,43917.06,0.66,33.4480234809312,27.2727272727273
43924.96,43925.5,0.55,31.0094405591499,27.2727272727273
43929.62,43930.19,0.58,29.6221801203757,27.5862068965517
43982.18,43982.75,0.58,20.3592048742747,27.5862068965517
43994.51,43995.48,0.98,37.4182899146866,26.530612244898
44032.91,44033.63,0.73,28.9582188383729,26.027397260274
44038.28,44039.42,1.15,39.3997588140024,26.0869565217391
44042.94,44043.63,0.7,46.3903281896686,25.7142857142857
44170.69,44171.71,1.03,34.2040704604332,27.1844660194175
44187.49,44188.53,1.05,24.5838015430629,26.6666666666667
44209.22,44209.82,0.61,31.5803876876911,27.8688524590164
44219.51,44220.01,0.51,26.5756648077447,25.4901960784314
44254.42,44255.32,0.91,39.2633720708046,26.3736263736264
44259.93,44261.13,1.21,31.4385317583171,27.2727272727273
44361.83,44362.49,0.67,39.9414529731848,26.865671641791
44698.66,44699.21,0.56,49.8138094365361,26.7857142857143
45053.16,45053.74,0.59,20.9674387371136,27.1186440677966
45119.3,45120.02,0.73,38.5897768502339,26.027397260274
45128,45129.03,1.04,36.9217550780868,26.9230769230769
45187.03,45187.65,0.63,32.9381282867736,26.984126984127
45337.75,45338.36,0.62,24.6263708495584,27.4193548387097
45365.34,45365.94,0.61,29.0485734655405,27.8688524590164
45402.87,45403.62,0.76,32.6611780193974,27.6315789473684
45434.1,45434.7,0.61,18.1998323108889,27.8688524590164
45437.6,45438.12,0.53,26.8251727040317,26.4150943396226
46001.53,46002.38,0.86,20.8339404139475,27.906976744186
50141.6,50142.45,0.86,43.6400658722153,27.906976744186
50296.92,50297.63,0.72,27.5509235139675,26.3888888888889
50311.34,50311.84,0.51,20.525447793994,27.4509803921569
50416.68,50417.2,0.53,26.9370631345889,28.3018867924528
50436.27,50437.11,0.85,45.578008030334,27.0588235294118
50481.6,50482.29,0.7,36.6431689105939,27.1428571428571
50498.81,50499.39,0.59,17.3121334123201,27.1186440677966
50533.03,50533.87,0.85,32.6947807090873,28.2352941176471
50832.78,50833.37,0.6,21.5813355175171,28.3333333333333
50863.72,50864.3,0.59,46.803204786955,27.1186440677966
50980.52,50981.05,0.54,29.7645234808635,29.6296296296296
50984.32,50985.24,0.93,32.1370322988947,26.8817204301075
51078.38,51079.09,0.72,25.8920656981056,26.3888888888889
51082.33,51083.07,0.75,29.675729045989,26.6666666666667
51115.86,51116.49,0.64,23.0497092431071,28.125
51128.73,51129.46,0.74,43.4261916016015,28.3783783783784
51133.27,51133.76,0.5,25.2548336495153,28
51144.37,51145.08,0.72,47.1284124827192,27.7777777777778
51197.69,51198.28,0.6,34.6245252726561,28.3333333333333
51274.95,51275.45,0.51,24.0430220346223,27.4509803921569
51300.25,51300.79,0.55,21.1916585649718,25.4545454545455
51305.68,51306.71,1.04,33.2366088149835,26.9230769230769
51312.9,51313.59,0.7,34.0351536159106,27.1428571428571
51317.76,51318.25,0.5,17.4969888910391,26
51321.09,51322.06,0.98,47.9210087976742,26.530612244898
51324.82,51325.98,1.17,24.7416975919291,26.4957264957265
51345.8,51346.34,0.55,25.2294735286114,27.2727272727273
51420.55,51421.12,0.58,34.2987235573375,27.5862068965517
51424.74,51425.8,1.07,27.0900887145278,26.1682242990654
51443.65,51444.16,0.52,30.0991903509195,26.9230769230769
51473.68,51474.35,0.68,31.1922132350126,26.4705882352941
51482.1,51482.66,0.57,56.7172628773602,26.3157894736842
51542.12,51542.8,0.69,21.1816008025614,27.536231884058
51669.73,51670.34,0.62,48.5432132314575,27.4193548387097
51733.8,51734.64,0.85,27.6798642456349,27.0588235294118
51787.75,51788.73,0.99,17.8355758776936,27.2727272727273
51791.73,51792.7,0.98,26.5175948328637,26.530612244898
51796.68,51797.61,0.94,33.7088223869332,27.6595744680851
51807.96,51808.57,0.62,22.9681293545265,27.4193548387097
51837.82,51838.81,1,38.9251327975562,26
51844.94,51845.84,0.91,29.9945229275367,26.3736263736264
51896.14,51897.21,1.08,33.6519450252987,26.8518518518519
51925.64,51926.84,1.21,35.737181500072,26.4462809917355
52022.7,52023.97,1.28,25.5585763959495,26.5625
52035.68,52036.29,0.62,15.6936433993833,25.8064516129032
52052.64,52053.38,0.75,26.7538521080437,26.6666666666667
52057.66,52058.19,0.54,41.6714275020799,25.9259259259259
52165.3,52165.98,0.69,29.9304997914777,26.0869565217391
52224.5,52225.02,0.53,30.6646467523268,28.3018867924528
52232.92,52233.62,0.71,29.6336487030112,26.7605633802817
52236.84,52237.51,0.68,75.8688413059531,26.4705882352941
52239.67,52240.51,0.85,32.8199122608644,27.0588235294118
52268.83,52269.47,0.65,38.2179608817599,26.1538461538462
52725.38,52726.12,0.75,30.4891546097439,26.6666666666667
52768.72,52769.5,0.79,54.3777028338651,27.8481012658228
53009.09,53009.79,0.71,35.1065524526079,28.169014084507
53036.67,53037.17,0.51,30.0899390978559,27.4509803921569
53162.79,53163.54,0.76,21.5366909312908,27.6315789473684
56955.24,56956.06,0.83,30.8585470938764,26.5060240963855
57487.52,57488.14,0.63,28.4766441725817,26.984126984127
57536.44,57537.21,0.78,33.7063620903609,25.6410256410256
