onset_s,offset_s,duration_s,peak_amp,freq_hz
27730.85,27731.95,1.11,30.9144482738386,27.9279279279279
27765.75,27766.26,0.52,26.1526138433108,28.8461538461538
27844.1,27844.89,0.8,21.2830456609973,26.25
27848.57,27849.58,1.02,38.5587470629958,26.4705882352941
27858.79,27859.84,1.06,30.1327677685097,27.3584905660377
27871.95,27873.17,1.23,34.8001238270042,26.8292682926829
27981.52,27982.37,0.86,22.1967222671605,27.906976744186
28013.11,28014.14,1.04,26.4022213758851,26.9230769230769
28022.51,28023.77,1.27,21.7842096751661,27.5590551181102
28026.63,28027.73,1.11,39.4996180371045,27.027027027027
28058.89,28059.44,0.56,24.1030024955871,26.7857142857143
28086.12,28086.62,0.51,27.5901210261472,27.4509803921569
28091.55,28092.34,0.8,15.3303203820411,27.5
28105.63,28107.54,1.92,23.1800437913355,26.5625
28253.61,28254.1,0.5,18.7888400479858,26
28261.4,28262.4,1.01,44.8000486047253,26.7326732673267
28272.74,28273.33,0.6,24.8063351566088,26.6666666666667
28298.86,28300.35,1.5,30.3240950091016,26
28351.48,28352.61,1.14,47.2390022690698,27.1929824561404
28354.97,28355.78,0.82,31.7717436773489,26.8292682926829
28457.84,28458.88,1.05,43.4722577105601,27.6190476190476
28470.94,28471.84,0.91,20.8175718331699,27.4725274725275
28495.81,28496.59,0.79,25.7290674271103,26.5822784810127
28530.85,28531.39,0.55,33.7556825084134,27.2727272727273
28554.29,28554.9,0.62,22.2015324226196,25.8064516129032
28555.16,28555.69,0.54,24.5183369547867,25.9259259259259
28568.84,28570.01,1.18,33.6449184680582,27.1186440677966
28634.74,28635.59,0.86,46.5480650299763,27.906976744186
28639.62,28640.37,0.76,41.0656778937237,26.3157894736842
28656.27,28656.94,0.68,21.6249594977068,26.4705882352941
28668.58,28669.48,0.91,32.5363711811502,26.3736263736264
28691.92,28692.61,0.7,18.7528943782367,27.1428571428571
28709.52,28710.54,1.03,30.8737013533882,27.1844660194175
28722.78,28723.64,0.87,31.1973432286033,27.5862068965517
28729.34,28729.98,0.65,28.4306564370914,27.6923076923077
28755.34,28755.89,0.56,28.2821599070862,26.7857142857143
28811.16,28812.14,0.99,25.0841565861097,28.2828282828283
28816.98,28818.27,1.3,24.7107523413392,26.9230769230769
28868.22,28868.74,0.53,26.0374924286085,26.4150943396226
28909.3,28910.17,0.88,26.6622836610724,27.2727272727273
30828.14,30829.13,1,26.364674632697,27
30955.98,30956.47,0.5,30.9484515456787,26
30962.64,30963.49,0.86,17.7113018766388,27.906976744186
30995.15,30995.71,0.57,21.3057589700771,28.0701754385965
31053.89,31055.11,1.23,27.9074745632897,28.4552845528455
31095.74,31096.35,0.62,23.3490750965966,25.8064516129032
31116.47,31117.29,0.83,18.3286031510495,26.5060240963855
31123.51,31124.06,0.56,31.8035852619239,26.7857142857143
31179.87,31180.45,0.59,24.1700315268117,27.1186440677966
31223.82,31224.41,0.6,15.6897349364496,28.3333333333333
31265.61,31266.57,0.97,43.9839294936768,26.8041237113402
31325.07,31325.64,0.58,31.3880769091139,27.5862068965517
31356.82,31357.55,0.74,17.7447580759069,25.6756756756757
31367.43,31368.1,0.68,18.9362212367349,26.4705882352941
31375.95,31376.6,0.66,29.3139879385295,27.2727272727273
31402.5,31403.05,0.56,16.0941034347186,26.7857142857143
31428.8,31429.39,0.6,46.3158271002363,30
31464.72,31465.21,0.5,34.2849970832191,28
31664.43,31666.56,2.14,39.0641441086636,26.1682242990654
31686.67,31687.43,0.77,14.3563632040767,27.2727272727273
31691.44,31692.01,0.58,23.562213208084,27.5862068965517
31728.64,31729.22,0.59,17.959231417118,27.1186440677966
31739.33,31740.67,1.35,21.7650597366298,26.6666666666667
31743.77,31744.79,1.03,17.4099260714808,24.2718446601942
31747.85,31748.54,0.7,15.2402999812809,25.7142857142857
31751.49,31752.98,1.5,15.9944263293734,27.3333333333333
31755.53,31757.11,1.59,47.1645264789551,25.7861635220126
31803.79,31804.41,0.63,15.6774654858864,25.3968253968254
31807.88,31808.52,0.65,30.744542379972,26.1538461538462
31875.34,31876.28,0.95,35.4677606323287,28.4210526315789
31881.1,31882.03,0.94,38.9969387545008,26.5957446808511
31886.94,31888.06,1.13,19.4661433675423,27.4336283185841
31893.63,31894.37,0.75,27.106868023425,26.6666666666667
31957.7,31958.26,0.57,20.0273606717535,24.5614035087719
31961.2,31962.26,1.07,29.0909760846403,26.1682242990654
31971.89,31972.48,0.6,25.5741221619859,26.6666666666667
32081.95,32082.68,0.74,19.4008279660781,27.027027027027
32087.85,32088.68,0.84,19.3599252753773,26.1904761904762
32098.22,32099,0.79,45.7606880778313,26.5822784810127
32105.98,32106.64,0.67,21.9900788429676,26.865671641791
32109.41,32110.56,1.16,18.0757979713608,26.7241379310345
32113.35,32113.96,0.62,25.0130968371429,25.8064516129032
32160.26,32161.09,0.84,26.6171147562129,27.3809523809524
32185.5,32186.19,0.7,21.4995972239313,27.1428571428571
32239.62,32240.39,0.78,24.8028835346686,28.2051282051282
32330.8,32331.89,1.1,18.1845290263061,27.2727272727273
32337.43,32337.92,0.5,37.2453726782539,26
32447.28,32448.02,0.75,14.7812988863014,26.6666666666667
32498.73,32499.24,0.52,17.7981562432678,26.9230769230769
32503.31,32503.93,0.63,31.8129797019129,25.3968253968254
32516.28,32517.26,0.99,24.7715819323049,27.2727272727273
32523.27,32524.18,0.92,29.9853799018859,27.1739130434783
32588.92,32589.65,0.74,32.5496807033517,28.3783783783784
32592.3,32593.58,1.29,25.4291825410374,27.1317829457364
32597.04,32597.75,0.72,17.3225468462712,26.3888888888889
32602.05,32603.04,1,21.8745049762325,26
32701.34,32702.29,0.96,24.5714818693986,26.0416666666667
32777.77,32778.72,0.96,17.9127952897306,28.125
32800.85,32801.93,1.09,24.9832245267807,27.5229357798165
32842.43,32843.37,0.95,45.7629622956525,27.3684210526316
32850.83,32852.03,1.21,21.8252533983392,25.6198347107438
32882.48,32883.54,1.07,21.6177219849258,27.1028037383178
32906.12,32907.06,0.95,35.4442483600873,27.3684210526316
32910.21,32910.81,0.61,29.8311306626971,26.2295081967213
32914.21,32915.5,1.3,18.4823683708722,26.9230769230769
33063.24,33063.78,0.55,15.8559880959776,27.2727272727273
33068.11,33068.73,0.63,25.7094467690182,26.984126984127
33074.96,33075.48,0.53,16.7684254665399,26.4150943396226
33083.85,33084.39,0.55,28.5460059818956,27.2727272727273
33156.57,33157.13,0.57,18.9097503146082,26.3157894736842
33158.41,33159.56,1.16,23.5667277949462,25.8620689655172
33163.47,33163.96,0.5,16.6042476245167,26
33198.06,33198.86,0.81,42.706193540203,27.1604938271605
33223.01,33223.72,0.72,28.5200475264895,27.7777777777778
33319.12,33319.86,0.75,35.4825597705923,26.6666666666667
33328.68,33329.98,1.31,35.7107379630237,27.4809160305343
33332.65,33333.89,1.25,27.5891160648716,27.2
33337.85,33338.86,1.02,18.0332185748571,27.4509803921569
33365.53,33366.12,0.6,20.3143434460098,26.6666666666667
33373.93,33374.57,0.65,26.0403346427319,27.6923076923077
33389.66,33390.33,0.68,34.3259560816375,27.9411764705882
33396.42,33397.03,0.62,22.0629929786416,27.4193548387097
33436.24,33436.85,0.62,21.3188529171765,27.4193548387097
33493.05,33494.01,0.97,26.7537692654437,27.8350515463918
33527.7,33528.84,1.15,23.625515844872,26.9565217391304
33533.01,33533.99,0.99,16.3915334871487,26.2626262626263
33560.52,33561.12,0.61,15.7669258830981,27.8688524590164
33585.49,33586,0.52,19.9512147085412,26.9230769230769
33591.26,33592.03,0.78,18.6521432399306,26.9230769230769
33605.68,33606.24,0.57,20.786368554245,28.0701754385965
33622.14,33622.68,0.55,34.4203371378541,25.4545454545455
33690.14,33691.05,0.92,20.7231503142013,27.1739130434783
33724.03,33724.72,0.7,32.8595448663784,25.7142857142857
33773.29,33774.21,0.93,18.5471695867491,26.8817204301075
33782.39,33782.89,0.51,53.8142519347673,27.4509803921569
33828.23,33828.98,0.76,14.1314648612629,27.6315789473684
33898.29,33899.36,1.08,22.3170504761739,28.7037037037037
33904.26,33905.49,1.24,26.2415404018483,27.4193548387097
33930.69,33931.35,0.67,21.0617180889937,28.3582089552239
33934.65,33935.41,0.77,36.0461563389204,27.2727272727273
33952.87,33953.82,0.96,24.9522223936416,28.125
33959.85,33960.81,0.97,30.6110934889587,27.8350515463918
33965.52,33966.13,0.62,41.5505168126535,25.8064516129032
33979.16,33979.72,0.57,16.9985230587949,26.3157894736842
34029.66,34030.28,0.63,34.7675162303909,26.984126984127
34146.27,34147.28,1.02,25.8256899257282,26.4705882352941
34194.12,34195.14,1.03,18.4700570257054,28.1553398058252
34241.31,34242.03,0.73,19.5253999250304,27.3972602739726
34251.48,34252.07,0.6,18.5181980135901,26.6666666666667
36168.47,36169.18,0.72,14.3927416318852,26.3888888888889
36196.24,36196.83,0.6,14.1174811147016,26.6666666666667
36502.6,36503.99,1.4,28.3221847452166,27.1428571428571
36549.05,36549.63,0.59,22.188236914535,27.1186440677966
36610.46,36611.27,0.82,20.5329746048527,28.0487804878049
36785.33,36786.01,0.69,16.362296071334,27.536231884058
36840.77,36841.7,0.94,27.3476316203886,27.6595744680851
36849.75,36850.38,0.64,31.5845480678217,26.5625
36941.19,36942.11,0.93,23.1647039831029,26.8817204301075
36987.67,36988.62,0.96,32.6651718757228,27.0833333333333
37118.87,37120.07,1.21,31.8368376954135,27.2727272727273
37123.16,37123.76,0.61,18.3139073434486,26.2295081967213
37209.81,37210.59,0.79,20.1617245252838,26.5822784810127
37274.71,37275.5,0.8,15.7716952313877,27.5
37278.5,37279.75,1.26,18.1823341453185,26.1904761904762
37282.8,37284.36,1.57,24.2366516366284,26.1146496815287
37287.59,37289.21,1.63,19.1802898003004,25.7668711656442
37298.94,37299.48,0.55,19.9310714685232,27.2727272727273
37344.23,37344.86,0.64,19.5322648122882,26.5625
37347.68,37348.22,0.55,21.6783036184735,27.2727272727273
37380.47,37381.15,0.69,15.0960619390746,27.536231884058
37429.69,37430.24,0.56,22.1687761597517,26.7857142857143
37435.83,37436.35,0.53,17.6246536361816,28.3018867924528
37439.17,37440,0.84,19.0792269799901,27.3809523809524
37574.18,37574.73,0.56,33.9643899892419,28.5714285714286
37577.08,37578.32,1.25,23.8745666883657,27.2
37582.25,37582.95,0.71,24.3530508991404,25.3521126760563
37679.99,37680.56,0.58,16.6676128620629,27.5862068965517
37684.26,37685.09,0.84,14.3741374452278,27.3809523809524
37688.27,37689.34,1.08,31.7329533619249,26.8518518518519
37766.01,37766.73,0.73,17.2212681598755,27.3972602739726
37791.57,37792.44,0.88,21.8084713309107,26.1363636363636
37795.66,37796.48,0.83,22.7436383538497,27.710843373494
37817.61,37818.42,0.82,19.4632362295655,28.0487804878049
37836.33,37837.2,0.88,23.7420913111466,26.1363636363636
37947.09,37948.31,1.23,19.9175370475811,27.6422764227642
38028.26,38029.23,0.98,17.9313639143433,27.5510204081633
38041.11,38042.06,0.96,25.6079680506491,27.0833333333333
38052.97,38053.54,0.58,40.0259252967304,27.5862068965517
38118.57,38119.15,0.59,29.0159983798855,27.1186440677966
38123.17,38123.8,0.64,21.5578348754437,26.5625
38126.83,38127.65,0.83,60.98873220115,26.5060240963855
38200.27,38201.55,1.29,39.2911072911138,27.1317829457364
38301.8,38302.41,0.62,14.9497920956004,25.8064516129032
38359.91,38360.46,0.56,22.7655215528792,25
38362.49,38363.08,0.6,21.8074471675058,26.6666666666667
38388.94,38389.43,0.5,17.2870134657697,26
38396.51,38397.7,1.2,35.2382291045795,26.6666666666667
38455.34,38456.39,1.06,25.9930093663771,26.4150943396226
38513.31,38513.9,0.6,25.2539847239227,28.3333333333333
38651.67,38652.22,0.56,21.4050836301782,28.5714285714286
38653.89,38654.82,0.94,50.6483129988214,26.5957446808511
38697.06,38697.66,0.61,30.1497937986367,26.2295081967213
38709.6,38710.1,0.51,19.0250951499145,25.4901960784314
38747.62,38748.18,0.57,33.2440454674295,26.3157894736842
38813.62,38814.75,1.14,25.3600717901623,27.1929824561404
38818.84,38819.76,0.93,43.3590019995965,27.9569892473118
38832.13,38833.59,1.47,25.969084816283,25.8503401360544
39015.04,39015.6,0.57,16.506865007304,28.0701754385965
39019.17,39019.76,0.6,18.3318715564103,28.3333333333333
39148.87,39149.66,0.8,15.7903891071982,28.75
39168.09,39168.61,0.53,28.3423405296455,26.4150943396226
39238.21,39238.78,0.58,23.5399558621753,27.5862068965517
39243.87,39244.68,0.82,30.6035881473803,28.0487804878049
39260.68,39261.45,0.78,21.5320841196028,28.2051282051282
39360.35,39360.93,0.59,25.5236129656871,27.1186440677966
43181.52,43182.25,0.74,31.0933222330516,28.3783783783784
43283.08,43283.92,0.85,18.2813054400601,27.0588235294118
43460.01,43460.6,0.6,22.1530078116095,28.3333333333333
43542.76,43543.58,0.83,27.0785238587102,26.5060240963855
43561.95,43562.87,0.93,23.3590967749589,26.8817204301075
43605.24,43606.22,0.99,28.4569327690076,28.2828282828283
43612.41,43613.48,1.08,15.4544062316638,26.8518518518519
43620.86,43621.39,0.54,18.9581616334802,27.7777777777778
43757.97,43758.67,0.71,13.4218366216296,26.7605633802817
50462.22,50462.71,0.5,18.8226537957884,28
50883.72,50884.54,0.83,18.3700269439681,26.5060240963855
50938.34,50938.84,0.51,17.5392004197093,27.4509803921569
50947.26,50948.12,0.87,29.4229087967973,27.5862068965517
50981.88,50982.48,0.61,20.6988252320929,29.5081967213115
51060.77,51061.29,0.53,17.1859491204665,26.4150943396226
51095.18,51095.86,0.69,35.6608344835022,27.536231884058
51117.71,51118.34,0.64,17.9535671674995,26.5625
51136.01,51136.86,0.86,27.2071155967703,27.906976744186
51250.54,51251.3,0.77,14.8164613092466,27.2727272727273
51289.4,51289.91,0.52,13.399700027784,26.9230769230769
51293.47,51294.24,0.78,21.8915892986226,26.9230769230769
51304.18,51304.67,0.5,20.6970773562317,26
51338.84,51339.37,0.54,11.1980564646939,25.9259259259259
51595.85,51596.35,0.51,23.9324301270246,27.4509803921569
51635.92,51636.68,0.77,20.4357594687398,27.2727272727273
51668.52,51669.72,1.21,34.6560679700441,27.2727272727273
51687.51,51688.18,0.68,22.5253403571701,27.9411764705882
51702.46,51703.22,0.77,27.1109137807062,27.2727272727273
51980.06,51980.66,0.61,19.677063274971,27.8688524590164
52106.23,52107.06,0.84,25.2164605111661,27.3809523809524
52184.47,52185.06,0.6,21.2350884413768,28.3333333333333
52210.27,52211.41,1.15,23.8489699111657,27.8260869565217
52219.24,52219.85,0.62,27.986013842458,27.4193548387097
52292.29,52293.33,1.05,14.7095219445152,28.5714285714286
52295.56,52296.06,0.51,17.6315044408207,27.4509803921569
52318.17,52318.66,0.5,19.851434562444,28
52328.34,52329.18,0.85,25.8326416168588,25.8823529411765
52630.37,52631.06,0.7,21.0997604356511,27.1428571428571
52634.17,52634.85,0.69,15.4519382156761,26.0869565217391
73660.59,73661.11,0.53,35.3987287956168,26.4150943396226
73843.2,73844.03,0.84,32.4662922821178,27.3809523809524
73901.93,73903.15,1.23,29.2137461285369,27.6422764227642
73908.44,73909.29,0.86,49.8377097747714,26.7441860465116
73939.75,73940.61,0.87,36.9209914888658,28.735632183908
73992.75,73993.29,0.55,29.0313097848744,25.4545454545455
74038.8,74039.35,0.56,28.6447160231905,28.5714285714286
74046.37,74047.15,0.79,23.4390123322282,29.1139240506329
74054.54,74055.23,0.7,20.7851147889307,28.5714285714286
74061.91,74062.63,0.73,38.8307517452117,28.7671232876712
74073.6,74074.17,0.58,34.9149357241867,27.5862068965517
74104.8,74105.37,0.58,36.9348582095938,27.5862068965517
74135.49,74136.26,0.78,29.4825284430952,28.2051282051282
74210.04,74210.71,0.68,21.8982033536949,29.4117647058824
74215.15,74215.67,0.53,19.949855424083,28.3018867924528
74218.31,74219.32,1.02,27.7417419414156,28.4313725490196
74269.11,74269.98,0.88,22.6542805681367,28.4090909090909
74337.29,74337.8,0.52,16.8757139686605,26.9230769230769
