onset_s,offset_s,duration_s,peak_amp,freq_hz
20700.54,20701.07,0.54,48.0547919940607,25.9259259259259
20738.01,20738.56,0.56,34.864676841278,26.7857142857143
20756.76,20757.45,0.7,37.0143506189075,25.7142857142857
20762.01,20762.51,0.51,30.6743961493411,25.4901960784314
20781.56,20782.38,0.83,39.8193366402147,27.710843373494
20786.44,20787.08,0.65,47.6549305105805,27.6923076923077
20855.82,20856.31,0.5,22.4054102793651,26
20856.69,20857.26,0.58,14.384440578094,27.5862068965517
20914.9,20915.78,0.89,22.0694669040408,26.9662921348315
20929.58,20932.23,2.66,56.6004049183156,26.6917293233083
20933.22,20933.97,0.76,26.9758659553666,26.3157894736842
20935.27,20935.78,0.52,30.2861163227421,26.9230769230769
20935.87,20937.03,1.17,39.937634599826,26.4957264957265
20937.28,20937.84,0.57,63.6012005680454,26.3157894736842
20938.15,20938.77,0.63,44.577963772082,26.984126984127
20938.81,20939.4,0.6,27.4468859712792,26.6666666666667
20959.56,20960.08,0.53,58.0407654075001,26.4150943396226
20967.97,20968.94,0.98,62.5868175054039,27.5510204081633
20969.08,20969.91,0.84,30.3281678074589,27.3809523809524
21824.81,21825.48,0.68,36.9429215353097,26.4705882352941
21915,21915.66,0.67,33.1486510236142,26.865671641791
21947.22,21947.76,0.55,35.4190512451511,25.4545454545455
21974.14,21976.28,2.15,94.4601655688641,26.046511627907
21976.43,21977.82,1.4,90.3676578461257,26.4285714285714
21996.01,21996.98,0.98,38.4464757255997,27.5510204081633
21997.41,21999.47,2.07,62.0865759979808,26.0869565217391
22004.05,22004.54,0.5,22.2756225766422,26
22005.22,22005.73,0.52,22.6154084867727,28.8461538461538
22006.64,22007.23,0.6,26.6786498803426,25
22009.83,22010.53,0.71,30.0187949460089,28.169014084507
22056.97,22057.48,0.52,37.8075423120178,26.9230769230769
22078.95,22079.81,0.87,25.918713054458,27.5862068965517
22082.38,22083.08,0.71,30.2772344028408,25.3521126760563
22144.82,22146.55,1.74,40.9108794882333,27.0114942528736
22146.59,22148.55,1.97,40.9466092070067,26.9035532994924
22148.7,22149.24,0.55,45.6441392367646,23.6363636363636
22149.44,22149.97,0.54,34.4385523681535,25.9259259259259
22151.35,22153.15,1.81,48.1899155590584,25.9668508287293
22154.36,22155.22,0.87,32.9855291875347,27.5862068965517
22155.41,22156.23,0.83,33.1589838305094,26.5060240963855
22156.7,22158.1,1.41,29.3578472579862,28.3687943262411
22222.01,22222.79,0.79,24.8020370666352,27.8481012658228
22225.45,22225.94,0.5,22.7077389047733,28
22239.43,22240.17,0.75,49.3061494014285,28
22449.76,22450.85,1.1,57.6205065396728,26.3636363636364
22518.83,22519.4,0.58,49.0734065685422,27.5862068965517
22519.67,22520.36,0.7,38.6412296719514,24.2857142857143
22524.38,22524.9,0.53,23.8133302520875,28.3018867924528
22525.59,22526.16,0.58,20.7304695619596,25.8620689655172
22527.08,22527.84,0.77,40.205313711425,27.2727272727273
22886.62,22887.14,0.53,17.1351161473731,26.4150943396226
22887.24,22887.73,0.5,19.519042895253,26
22896.64,22897.15,0.52,28.1858256975546,25
22898.99,22899.52,0.54,50.5978085483702,27.7777777777778
22899.92,22900.5,0.59,27.704402092008,25.4237288135593
23090.47,23091.54,1.08,64.7715362576921,28.7037037037037
23091.79,23092.93,1.15,46.0866082366739,26.0869565217391
23093.14,23093.7,0.57,34.1177807940349,24.5614035087719
23099.23,23099.91,0.69,39.1616136542554,26.0869565217391
23132.8,23133.91,1.12,50.3862168892452,27.6785714285714
23134.89,23135.49,0.61,40.8438267335938,27.8688524590164
23154.87,23155.36,0.5,17.2615887684172,26
23199.26,23200.04,0.79,24.2422224092226,26.5822784810127
23202.21,23203.05,0.85,17.4621638894214,25.8823529411765
28445.33,28445.94,0.62,22.0690518203359,25.8064516129032
28514.62,28515.26,0.65,11.1619172711486,26.1538461538462
28517.85,28518.61,0.77,21.6088427431142,25.974025974026
28599.28,28599.85,0.58,19.7376183718726,27.5862068965517
28607.72,28608.22,0.51,14.846690168973,25.4901960784314
28669.66,28670.3,0.65,15.6573837542214,24.6153846153846
28822.85,28823.51,0.67,10.8661594029202,26.865671641791
28937.69,28938.52,0.84,14.4266778063007,26.1904761904762
28962.33,28963.45,1.13,16.4625689432859,26.5486725663717
28986.38,28986.94,0.57,12.3486612561552,26.3157894736842
29296.46,29296.97,0.52,15.4591266938516,26.9230769230769
29315.06,29315.57,0.52,11.3395561726013,25
29448.92,29449.71,0.8,20.8785747473626,27.5
29491.77,29492.31,0.55,16.6069636778535,25.4545454545455
29694.28,29694.84,0.57,16.4523592114723,26.3157894736842
29852.66,29853.43,0.78,19.9132293116119,24.3589743589744
30161.82,30162.42,0.61,65.5836675326457,26.2295081967213
31447.65,31448.36,0.72,31.4201239611535,27.7777777777778
31548.98,31549.48,0.51,19.5749528139716,27.4509803921569
31588.81,31589.4,0.6,18.2278672728145,28.3333333333333
33232.01,33232.52,0.52,28.8933831493322,26.9230769230769
33754.51,33755.09,0.59,19.9339253127718,27.1186440677966
33827.31,33829.5,2.2,86.987267914614,26.8181818181818
33909.53,33910.67,1.15,62.6413296945952,26.9565217391304
35271.95,35272.7,0.76,52.3982428592574,27.6315789473684
35273.05,35274.25,1.21,53.2769027586854,28.099173553719
35274.84,35275.76,0.93,27.6263987977161,26.8817204301075
35548.96,35549.45,0.5,11.6168446282293,26
35558.97,35559.52,0.56,25.4391685442296,26.7857142857143
35586.49,35587.08,0.6,23.6849022388089,26.6666666666667
36364.54,36365.16,0.63,29.9505475257977,26.984126984127
37214.54,37215.06,0.53,37.4978292700959,26.4150943396226
38071.02,38071.51,0.5,24.1528057123703,28
42322.93,42323.73,0.81,39.0835828906563,27.1604938271605
42971.75,42972.38,0.64,25.2479320504889,26.5625
45311.69,45312.28,0.6,13.6699354696566,25
46499.3,46499.89,0.6,52.8056325175212,26.6666666666667
46737.85,46738.46,0.62,23.0418010522225,25.8064516129032
48281.37,48281.95,0.59,20.9682569237188,25.4237288135593
51465.08,51466.9,1.83,60.1943543701364,25.1366120218579
52266.38,52266.93,0.56,31.4001291933894,25
52270.68,52271.17,0.5,32.239525632152,26
52778.04,52779.02,0.99,29.8810030885958,26.2626262626263
52906.5,52907.17,0.68,48.0841071103549,26.4705882352941
53200.76,53201.39,0.64,14.8511791156183,26.5625
55864.32,55864.83,0.52,19.6235748758424,25
58150.88,58151.44,0.57,15.9771187268024,28.0701754385965
58313.81,58314.39,0.59,14.2399869008804,27.1186440677966
58487.49,58488.05,0.57,60.033574065487,29.8245614035088
58488.59,58490.22,1.64,41.0812992133927,27.4390243902439
58745.12,58745.63,0.52,12.1151260304624,25
59149.8,59150.35,0.56,15.0807770839734,26.7857142857143
59155.14,59155.81,0.68,13.8798739894515,25
61006.36,61006.93,0.58,66.4252047640948,27.5862068965517
61243.57,61244.56,1,81.93695852075,28
61555.74,61556.74,1.01,31.1156749146635,26.7326732673267
61557.54,61558.22,0.69,23.957059068858,28.9855072463768
76717.85,76718.37,0.53,14.7508047953679,24.5283018867925
76798.06,76798.68,0.63,15.822119355059,26.984126984127
77199.91,77200.47,0.57,14.2683016866166,26.3157894736842
77236.37,77237.72,1.36,15.551747725916,27.9411764705882
77270.75,77271.52,0.78,20.6173291826067,26.9230769230769
77416.45,77417.4,0.96,58.4524227153096,27.0833333333333
77420.9,77421.66,0.77,12.5904636324321,27.2727272727273
77422.47,77423.12,0.66,12.7957004526537,27.2727272727273
77494.16,77494.65,0.5,17.5656968147977,26
